 ,Label,Area,XM,YM,Major,Minor,Angle
383,20220803_N4.tif:43,965,1640.818,59.616,37.605,32.673,18.164
384,20220803_N4.tif:43,920,1001.899,185.399,34.439,34.013,164.583
385,20220803_N4.tif:43,995,277.681,186.912,36.760,34.463,166.654
386,20220803_N4.tif:43,979,1429.205,186.992,36.950,33.734,5.206
387,20220803_N4.tif:43,897,700.739,188.547,34.464,33.138,107.478
388,20220803_N4.tif:44,877,849.884,33.282,34.228,32.623,88.225
389,20220803_N4.tif:44,959,490.088,59.019,36.879,33.109,130.090
390,20220803_N4.tif:44,999,66.712,59.786,37.649,33.785,157.454
391,20220803_N4.tif:44,947,1215.803,59.689,35.749,33.728,38.943
392,20220803_N4.tif:44,965,1640.818,59.616,37.605,32.673,18.164
393,20220803_N4.tif:44,920,1001.896,185.423,34.425,34.027,175.964
394,20220803_N4.tif:44,997,277.645,186.911,36.864,34.435,166.943
395,20220803_N4.tif:44,978,1429.210,186.968,36.941,33.709,5.613
396,20220803_N4.tif:44,899,700.675,188.596,34.481,33.196,104.830
397,20220803_N4.tif:45,875,849.833,33.267,34.249,32.529,89.889
398,20220803_N4.tif:45,963,490.059,59.076,36.985,33.152,127.521
399,20220803_N4.tif:45,996,66.673,59.795,37.656,33.677,157.325
400,20220803_N4.tif:45,946,1215.795,59.666,35.736,33.705,38.333
401,20220803_N4.tif:45,965,1640.807,59.630,37.538,32.732,18.600
402,20220803_N4.tif:45,920,1001.861,185.399,34.420,34.032,171.892
403,20220803_N4.tif:45,993,277.663,186.911,36.745,34.408,166.988
404,20220803_N4.tif:45,979,1429.222,186.941,37.017,33.674,5.901
405,20220803_N4.tif:45,900,700.668,188.663,34.450,33.264,106.128
406,20220803_N4.tif:46,875,849.787,33.187,34.243,32.535,92.565
407,20220803_N4.tif:46,961,490.079,59.023,36.904,33.156,130.007
408,20220803_N4.tif:46,1000,66.697,59.786,37.711,33.763,157.348
409,20220803_N4.tif:46,948,1215.785,59.687,35.765,33.749,37.897
410,20220803_N4.tif:46,962,1640.854,59.601,37.546,32.623,17.846
411,20220803_N4.tif:46,922,1001.845,185.364,34.456,34.070,163.113
412,20220803_N4.tif:46,997,277.742,186.881,36.731,34.560,168.866
413,20220803_N4.tif:46,980,1429.239,186.923,37.030,33.696,5.963
414,20220803_N4.tif:46,900,700.664,188.731,34.457,33.256,103.771
415,20220803_N4.tif:47,877,849.777,33.247,34.260,32.593,94.828
416,20220803_N4.tif:47,962,490.077,59.044,37.041,33.067,129.379
417,20220803_N4.tif:47,996,66.676,59.798,37.673,33.662,157.269
418,20220803_N4.tif:47,948,1215.785,59.687,35.765,33.749,37.897
419,20220803_N4.tif:47,962,1640.841,59.622,37.598,32.578,17.713
420,20220803_N4.tif:47,924,1001.834,185.343,34.510,34.091,154.743
421,20220803_N4.tif:47,993,277.681,186.914,36.783,34.372,167.957
422,20220803_N4.tif:47,976,1429.222,186.910,36.907,33.670,5.121
423,20220803_N4.tif:47,899,700.593,188.804,34.311,33.361,105.812
424,20220803_N4.tif:48,881,849.667,33.259,34.307,32.696,94.643
425,20220803_N4.tif:48,962,490.095,59.048,36.933,33.164,129.248
426,20220803_N4.tif:48,1000,66.687,59.797,37.750,33.729,157.649
427,20220803_N4.tif:48,947,1215.773,59.702,35.714,33.761,37.332
428,20220803_N4.tif:48,961,1640.839,59.612,37.499,32.630,17.552
429,20220803_N4.tif:48,921,1001.831,185.326,34.443,34.046,155.972
430,20220803_N4.tif:48,994,277.699,186.934,36.743,34.444,168.263
431,20220803_N4.tif:48,978,1429.212,186.940,36.973,33.679,5.498
432,20220803_N4.tif:48,900,700.618,188.749,34.592,33.126,102.701
433,20220803_N4.tif:49,880,849.635,33.220,34.192,32.770,93.748
434,20220803_N4.tif:49,961,490.032,59.053,37.104,32.978,128.753
435,20220803_N4.tif:49,996,66.663,59.821,37.650,33.683,156.709
436,20220803_N4.tif:49,947,1215.760,59.702,35.765,33.713,37.550
437,20220803_N4.tif:49,963,1640.847,59.617,37.557,32.647,18.267
438,20220803_N4.tif:49,926,1001.751,185.268,34.546,34.129,148.929
439,20220803_N4.tif:49,993,277.690,186.914,36.722,34.429,169.197
440,20220803_N4.tif:49,979,1429.207,186.895,36.984,33.704,6.271
441,20220803_N4.tif:49,902,700.588,188.830,34.373,33.412,108.119
442,20220803_N4.tif:50,879,849.526,33.250,34.229,32.697,98.222
443,20220803_N4.tif:50,963,490.044,59.068,36.945,33.188,129.427
444,20220803_N4.tif:50,998,66.684,59.804,37.656,33.745,157.209
445,20220803_N4.tif:50,947,1215.765,59.706,35.805,33.676,37.371
446,20220803_N4.tif:50,963,1640.829,59.609,37.488,32.707,18.400
447,20220803_N4.tif:50,928,1001.713,185.292,34.615,34.134,154.929
448,20220803_N4.tif:50,993,277.592,186.967,36.852,34.308,166.305
449,20220803_N4.tif:50,977,1429.232,186.932,36.924,33.690,4.876
450,20220803_N4.tif:50,900,700.554,188.813,34.342,33.368,103.838
451,20220803_N4.tif:51,876,849.510,33.277,34.106,32.703,97.536
452,20220803_N4.tif:51,962,490.069,59.068,36.900,33.194,128.998
453,20220803_N4.tif:51,999,66.682,59.792,37.700,33.739,156.649
454,20220803_N4.tif:51,946,1215.745,59.743,35.766,33.677,38.675
455,20220803_N4.tif:51,962,1640.775,59.621,37.569,32.603,17.343
456,20220803_N4.tif:51,927,1001.725,185.318,34.552,34.160,158.167
457,20220803_N4.tif:51,998,277.695,186.911,36.780,34.549,168.339
458,20220803_N4.tif:51,977,1429.206,186.935,37.001,33.619,5.339
459,20220803_N4.tif:51,899,700.542,188.852,34.379,33.295,109.265
460,20220803_N4.tif:52,875,849.493,33.229,34.245,32.533,94.409
461,20220803_N4.tif:52,961,490.013,59.023,36.976,33.092,129.324
462,20220803_N4.tif:52,1001,66.726,59.790,37.734,33.776,157.762
463,20220803_N4.tif:52,949,1215.760,59.735,35.843,33.711,37.982
464,20220803_N4.tif:52,963,1640.848,59.614,37.557,32.647,17.984
465,20220803_N4.tif:52,926,1001.677,185.247,34.553,34.122,150.950
466,20220803_N4.tif:52,993,277.698,186.953,36.675,34.474,168.204
467,20220803_N4.tif:52,976,1429.188,186.938,36.945,33.636,5.286
468,20220803_N4.tif:52,900,700.499,188.846,34.298,33.410,108.437
469,20220803_N4.tif:53,879,849.406,33.239,34.159,32.764,96.914
470,20220803_N4.tif:53,959,490.022,59.048,36.849,33.137,129.940
471,20220803_N4.tif:53,997,66.711,59.796,37.644,33.722,157.813
472,20220803_N4.tif:53,947,1215.749,59.768,35.787,33.693,36.500
473,20220803_N4.tif:53,964,1640.826,59.600,37.594,32.649,17.747
474,20220803_N4.tif:53,925,1001.665,185.229,34.581,34.057,164.318
475,20220803_N4.tif:53,997,277.658,186.926,36.894,34.407,168.583
476,20220803_N4.tif:53,976,1429.233,186.967,37.000,33.586,5.398
477,20220803_N4.tif:53,903,700.459,188.906,34.341,33.480,109.204
478,20220803_N4.tif:54,878,849.366,33.273,34.141,32.744,96.867
479,20220803_N4.tif:54,966,490.031,59.022,37.041,33.205,129.278
480,20220803_N4.tif:54,999,66.712,59.817,37.756,33.689,157.688
481,20220803_N4.tif:54,948,1215.755,59.754,35.772,33.742,38.112
482,20220803_N4.tif:54,961,1640.839,59.612,37.499,32.630,17.552
483,20220803_N4.tif:54,925,1001.632,185.218,34.588,34.051,169.161
484,20220803_N4.tif:54,1000,277.651,186.931,36.963,34.447,166.980
485,20220803_N4.tif:54,977,1429.196,186.918,36.945,33.671,6.270
486,20220803_N4.tif:54,903,700.475,188.919,34.429,33.394,104.428
487,20220803_N4.tif:55,879,849.338,33.299,34.104,32.817,96.724
488,20220803_N4.tif:55,960,489.971,58.999,36.946,33.084,129.290
489,20220803_N4.tif:55,1000,66.684,59.770,37.646,33.821,156.613
490,20220803_N4.tif:55,946,1215.747,59.748,35.682,33.756,37.036
491,20220803_N4.tif:55,963,1640.848,59.614,37.557,32.647,17.984
492,20220803_N4.tif:55,925,1001.621,185.190,34.567,34.071,166.805
493,20220803_N4.tif:55,996,277.666,186.917,36.839,34.424,166.516
494,20220803_N4.tif:55,978,1429.196,186.930,36.922,33.726,6.607
495,20220803_N4.tif:55,906,700.408,188.959,34.420,33.514,108.327
496,20220803_N4.tif:56,877,849.312,33.314,34.094,32.751,97.477
497,20220803_N4.tif:56,961,489.988,59.060,36.957,33.108,129.610
498,20220803_N4.tif:56,1001,66.673,59.776,37.629,33.871,157.741
499,20220803_N4.tif:56,948,1215.742,59.777,35.864,33.655,37.066
500,20220803_N4.tif:56,964,1640.820,59.608,37.636,32.613,17.689
501,20220803_N4.tif:56,929,1001.601,185.181,34.643,34.144,162.796
502,20220803_N4.tif:56,994,277.608,186.979,36.864,34.331,167.040
503,20220803_N4.tif:56,979,1429.208,186.932,36.990,33.698,6.042
504,20220803_N4.tif:56,903,700.378,188.977,34.395,33.428,103.087
505,20220803_N4.tif:57,879,849.234,33.315,34.238,32.688,95.558
506,20220803_N4.tif:57,967,490.004,59.049,37.066,33.217,131.112
507,20220803_N4.tif:57,999,66.713,59.762,37.652,33.782,157.397
508,20220803_N4.tif:57,949,1215.732,59.758,35.846,33.709,37.022
509,20220803_N4.tif:57,963,1640.839,59.611,37.597,32.612,18.072
510,20220803_N4.tif:57,928,1001.556,185.152,34.546,34.203,176.933
511,20220803_N4.tif:57,990,277.709,186.947,36.596,34.444,166.781
512,20220803_N4.tif:57,979,1429.229,186.877,37.027,33.665,5.626
513,20220803_N4.tif:57,902,700.346,189.023,34.378,33.407,107.494
514,20220803_N4.tif:58,875,849.154,33.321,34.162,32.612,93.356
515,20220803_N4.tif:58,965,489.997,59.010,37.083,33.134,130.552
516,20220803_N4.tif:58,1003,66.683,59.753,37.763,33.818,157.192
517,20220803_N4.tif:58,946,1215.735,59.747,35.796,33.648,35.445
518,20220803_N4.tif:58,964,1640.797,59.612,37.612,32.633,16.935
519,20220803_N4.tif:58,926,1001.576,185.122,34.548,34.127,169.345
520,20220803_N4.tif:58,996,277.676,186.952,36.684,34.569,167.540
521,20220803_N4.tif:58,977,1429.233,186.942,36.949,33.667,4.430
522,20220803_N4.tif:58,901,700.314,189.059,34.326,33.421,112.363
523,20220803_N4.tif:59,874,849.082,33.322,34.090,32.643,93.649
524,20220803_N4.tif:59,962,489.985,59.011,36.989,33.114,128.534
525,20220803_N4.tif:59,1004,66.705,59.741,37.729,33.882,157.467
526,20220803_N4.tif:59,946,1215.716,59.766,35.691,33.747,37.914
527,20220803_N4.tif:59,963,1640.827,59.629,37.528,32.673,17.875
528,20220803_N4.tif:59,925,1001.495,185.118,34.496,34.141,178.331
529,20220803_N4.tif:59,1001,277.667,186.964,36.838,34.598,171.129
530,20220803_N4.tif:59,977,1429.182,186.941,36.888,33.723,6.043
531,20220803_N4.tif:59,902,700.286,189.041,34.419,33.367,109.529
532,20220803_N4.tif:60,875,849.039,33.358,34.111,32.660,92.310
533,20220803_N4.tif:60,967,489.985,58.962,37.025,33.254,130.950
534,20220803_N4.tif:60,999,66.678,59.784,37.661,33.774,156.746
535,20220803_N4.tif:60,945,1215.665,59.799,35.807,33.603,37.940
536,20220803_N4.tif:60,964,1640.829,59.647,37.503,32.728,18.120
537,20220803_N4.tif:60,929,1001.469,185.103,34.648,34.138,170.431
538,20220803_N4.tif:60,1004,277.716,186.896,36.876,34.666,172.595
539,20220803_N4.tif:60,977,1429.190,186.939,36.899,33.712,5.516
540,20220803_N4.tif:60,903,700.256,189.069,34.328,33.493,110.470
541,20220803_N4.tif:61,877,848.970,33.369,34.187,32.662,89.079
542,20220803_N4.tif:61,960,490.011,58.959,36.992,33.043,130.274
543,20220803_N4.tif:61,998,66.658,59.809,37.712,33.694,157.022
544,20220803_N4.tif:61,950,1215.658,59.785,35.882,33.710,37.760
545,20220803_N4.tif:61,963,1640.813,59.624,37.575,32.631,18.881
546,20220803_N4.tif:61,927,1001.436,185.106,34.578,34.135,167.725
547,20220803_N4.tif:61,993,277.636,187.005,36.732,34.420,167.404
548,20220803_N4.tif:61,978,1429.200,186.941,36.943,33.707,5.932
549,20220803_N4.tif:61,905,700.227,189.145,34.364,33.532,104.370
550,20220803_N4.tif:62,878,848.956,33.342,34.210,32.678,89.271
551,20220803_N4.tif:62,962,489.973,58.974,36.926,33.171,130.479
552,20220803_N4.tif:62,998,66.669,59.786,37.591,33.803,156.705
553,20220803_N4.tif:62,945,1215.717,59.776,35.720,33.685,37.395
554,20220803_N4.tif:62,961,1640.814,59.657,37.498,32.631,17.457
555,20220803_N4.tif:62,924,1001.445,185.121,34.476,34.125,168.797
556,20220803_N4.tif:62,998,277.649,186.981,36.755,34.572,168.820
557,20220803_N4.tif:62,978,1429.196,186.930,36.922,33.726,6.607
558,20220803_N4.tif:62,903,700.176,189.157,34.324,33.496,103.945
559,20220803_N4.tif:63,878,848.953,33.401,34.188,32.699,90.737
560,20220803_N4.tif:63,965,489.941,58.964,37.027,33.183,131.585
561,20220803_N4.tif:63,997,66.658,59.824,37.716,33.657,157.454
562,20220803_N4.tif:63,945,1215.684,59.793,35.730,33.675,38.057
563,20220803_N4.tif:63,961,1640.802,59.654,37.554,32.582,18.379
564,20220803_N4.tif:63,926,1001.365,185.071,34.493,34.182,163.953
565,20220803_N4.tif:63,995,277.703,186.996,36.846,34.383,173.979
566,20220803_N4.tif:63,976,1429.183,186.927,36.923,33.656,5.940
567,20220803_N4.tif:63,903,700.140,189.177,34.337,33.484,106.758
568,20220803_N4.tif:64,874,848.896,33.367,34.108,32.626,85.772
569,20220803_N4.tif:64,960,489.956,58.924,36.942,33.088,130.989
570,20220803_N4.tif:64,996,66.644,59.808,37.615,33.714,157.328
571,20220803_N4.tif:64,944,1215.661,59.870,35.826,33.549,35.965
572,20220803_N4.tif:64,963,1640.839,59.611,37.597,32.612,18.072
573,20220803_N4.tif:64,926,1001.413,185.044,34.516,34.159,179.111
574,20220803_N4.tif:64,995,277.622,187.016,36.833,34.395,168.684
575,20220803_N4.tif:64,976,1429.170,186.955,36.871,33.704,5.396
576,20220803_N4.tif:64,900,700.136,189.210,34.330,33.380,105.937
577,20220803_N4.tif:65,873,848.840,33.384,34.096,32.600,87.954
578,20220803_N4.tif:65,963,489.987,58.963,37.006,33.133,128.933
579,20220803_N4.tif:65,1001,66.699,59.803,37.683,33.822,158.204
580,20220803_N4.tif:65,944,1215.643,59.839,35.850,33.527,37.080
581,20220803_N4.tif:65,963,1640.826,59.639,37.533,32.668,17.886
582,20220803_N4.tif:65,924,1001.344,185.044,34.448,34.152,173.475
583,20220803_N4.tif:65,996,277.644,187.020,36.781,34.478,168.412
584,20220803_N4.tif:65,976,1429.215,186.911,36.935,33.645,5.077
585,20220803_N4.tif:65,903,700.061,189.260,34.356,33.465,107.561
586,20220803_N4.tif:66,874,848.795,33.319,34.096,32.638,90.093
587,20220803_N4.tif:66,958,489.915,58.915,36.848,33.103,130.149
588,20220803_N4.tif:66,999,66.647,59.814,37.701,33.738,157.047
589,20220803_N4.tif:66,944,1215.667,59.804,35.665,33.701,37.166
590,20220803_N4.tif:66,964,1640.807,59.629,37.541,32.695,17.800
591,20220803_N4.tif:66,923,1001.355,184.996,34.422,34.141,175.632
592,20220803_N4.tif:66,998,277.604,186.992,36.838,34.494,166.508
593,20220803_N4.tif:66,978,1429.192,186.908,36.949,33.702,5.572
594,20220803_N4.tif:66,904,700.056,189.269,34.374,33.485,103.521
595,20220803_N4.tif:67,870,848.725,33.421,33.932,32.646,91.924
596,20220803_N4.tif:67,959,489.903,58.950,36.956,33.041,131.050
597,20220803_N4.tif:67,1000,66.696,59.811,37.807,33.678,157.705
598,20220803_N4.tif:67,945,1215.694,59.834,35.834,33.577,36.219
599,20220803_N4.tif:67,962,1640.797,59.635,37.527,32.640,18.601
600,20220803_N4.tif:67,924,1001.329,184.968,34.517,34.084,12.727
601,20220803_N4.tif:67,998,277.585,187.004,36.796,34.534,168.688
602,20220803_N4.tif:67,978,1429.196,186.930,36.922,33.726,6.607
603,20220803_N4.tif:67,903,699.976,189.281,34.409,33.414,108.865
604,20220803_N4.tif:68,873,848.652,33.347,34.000,32.692,94.828
605,20220803_N4.tif:68,961,489.893,58.925,36.939,33.125,131.107
606,20220803_N4.tif:68,1002,66.715,59.778,37.626,33.907,157.787
607,20220803_N4.tif:68,948,1215.675,59.845,35.930,33.594,38.055
608,20220803_N4.tif:68,963,1640.856,59.626,37.530,32.670,18.506
609,20220803_N4.tif:68,923,1001.301,184.988,34.523,34.042,0.099
610,20220803_N4.tif:68,998,277.629,186.975,36.824,34.507,170.044
611,20220803_N4.tif:68,979,1429.224,186.876,37.039,33.653,5.891
612,20220803_N4.tif:68,904,700.000,189.304,34.381,33.478,105.167
613,20220803_N4.tif:69,877,848.620,33.332,34.128,32.719,97.860
614,20220803_N4.tif:69,963,489.914,58.931,36.935,33.197,131.178
615,20220803_N4.tif:69,998,66.725,59.820,37.681,33.723,157.899
616,20220803_N4.tif:69,946,1215.640,59.899,35.914,33.538,36.844
617,20220803_N4.tif:69,964,1640.848,59.613,37.522,32.712,17.996
618,20220803_N4.tif:69,922,1001.282,184.986,34.467,34.059,1.043
619,20220803_N4.tif:69,996,277.610,187.046,36.743,34.514,168.543
620,20220803_N4.tif:69,977,1429.208,186.922,36.972,33.646,5.334
621,20220803_N4.tif:69,905,699.984,189.294,34.402,33.495,107.524
622,20220803_N4.tif:70,876,848.551,33.378,34.074,32.734,100.028
623,20220803_N4.tif:70,963,489.906,58.963,37.027,33.115,130.354
624,20220803_N4.tif:70,1000,66.722,59.806,37.751,33.728,157.902
625,20220803_N4.tif:70,947,1215.649,59.844,35.905,33.582,37.787
626,20220803_N4.tif:70,965,1640.824,59.617,37.582,32.693,18.024
627,20220803_N4.tif:70,923,1001.270,184.934,34.441,34.122,165.461
628,20220803_N4.tif:70,996,277.635,186.997,36.748,34.510,167.904
629,20220803_N4.tif:70,979,1429.206,186.945,36.916,33.766,6.114
630,20220803_N4.tif:70,902,699.958,189.325,34.373,33.412,107.628
631,20220803_N4.tif:71,877,848.531,33.343,34.058,32.787,99.119
632,20220803_N4.tif:71,966,489.873,58.921,37.056,33.192,131.762
633,20220803_N4.tif:71,998,66.695,59.821,37.723,33.685,157.404
634,20220803_N4.tif:71,944,1215.646,59.862,35.787,33.586,36.022
635,20220803_N4.tif:71,962,1640.817,59.641,37.504,32.659,18.154
636,20220803_N4.tif:71,926,1001.254,184.938,34.504,34.171,177.878
637,20220803_N4.tif:71,995,277.652,187.002,36.683,34.535,168.222
638,20220803_N4.tif:71,978,1429.197,186.937,36.929,33.719,6.036
639,20220803_N4.tif:71,902,699.941,189.312,34.395,33.390,107.144
640,20220803_N4.tif:72,875,848.507,33.379,33.956,32.809,105.683
641,20220803_N4.tif:72,962,489.838,58.859,36.890,33.203,132.414
642,20220803_N4.tif:72,1000,66.692,59.780,37.689,33.783,156.681
643,20220803_N4.tif:72,943,1215.622,59.855,35.770,33.566,36.123
644,20220803_N4.tif:72,965,1640.803,59.628,37.555,32.717,18.670
645,20220803_N4.tif:72,922,1001.209,184.909,34.496,34.031,158.008
646,20220803_N4.tif:72,995,277.580,186.977,36.790,34.435,168.947
647,20220803_N4.tif:72,978,1429.186,186.926,36.905,33.742,5.099
648,20220803_N4.tif:72,900,699.908,189.323,34.421,33.291,107.401
649,20220803_N4.tif:73,875,848.466,33.341,34.110,32.662,98.136
650,20220803_N4.tif:73,957,489.798,58.847,36.820,33.093,131.147
651,20220803_N4.tif:73,998,66.697,59.838,37.657,33.744,158.046
652,20220803_N4.tif:73,945,1215.614,59.907,35.815,33.595,37.138
653,20220803_N4.tif:73,963,1640.807,59.596,37.560,32.645,18.139
654,20220803_N4.tif:73,926,1001.204,184.874,34.477,34.198,156.578
655,20220803_N4.tif:73,997,277.629,186.947,36.822,34.475,169.115
656,20220803_N4.tif:73,971,1429.174,186.904,36.894,33.510,4.314
657,20220803_N4.tif:73,897,699.865,189.386,34.308,33.289,109.144
658,20220803_N4.tif:74,875,848.443,33.377,33.915,32.849,100.210
659,20220803_N4.tif:74,959,489.832,58.839,36.918,33.074,130.599
660,20220803_N4.tif:74,1000,66.662,59.778,37.712,33.763,156.781
661,20220803_N4.tif:74,947,1215.589,59.879,35.921,33.567,38.186
662,20220803_N4.tif:74,965,1640.837,59.622,37.537,32.732,18.043
663,20220803_N4.tif:74,926,1001.165,184.839,34.484,34.191,154.547
664,20220803_N4.tif:74,998,277.609,187.015,36.888,34.448,169.669
665,20220803_N4.tif:74,974,1429.189,186.885,36.818,33.683,5.996
666,20220803_N4.tif:74,902,699.880,189.396,34.345,33.439,107.859
667,20220803_N4.tif:75,878,848.361,33.380,34.004,32.876,99.517
668,20220803_N4.tif:75,963,489.810,58.874,36.975,33.161,131.377
669,20220803_N4.tif:75,1000,66.731,59.797,37.711,33.763,157.468
670,20220803_N4.tif:75,943,1215.602,59.886,35.747,33.588,36.787
671,20220803_N4.tif:75,965,1640.834,59.644,37.592,32.685,18.596
672,20220803_N4.tif:75,924,1001.108,184.872,34.575,34.027,154.929
673,20220803_N4.tif:75,994,277.634,187.016,36.763,34.426,168.999
674,20220803_N4.tif:75,977,1429.170,186.902,36.858,33.750,5.647
675,20220803_N4.tif:75,902,699.839,189.394,34.356,33.429,108.354
676,20220803_N4.tif:76,883,848.298,33.382,34.206,32.867,96.409
677,20220803_N4.tif:76,962,489.848,58.881,36.975,33.127,131.699
678,20220803_N4.tif:76,1002,66.707,59.739,37.750,33.796,157.075
679,20220803_N4.tif:76,945,1215.596,59.902,35.814,33.596,35.516
680,20220803_N4.tif:76,965,1640.832,59.623,37.546,32.725,18.256
681,20220803_N4.tif:76,927,1001.090,184.834,34.535,34.177,140.826
682,20220803_N4.tif:76,993,277.643,187.028,36.752,34.401,170.659
683,20220803_N4.tif:76,977,1429.209,186.891,36.978,33.640,6.249
684,20220803_N4.tif:76,898,699.792,189.416,34.341,33.295,105.649
685,20220803_N4.tif:77,876,848.323,33.413,33.945,32.858,94.364
686,20220803_N4.tif:77,962,489.841,58.859,36.895,33.199,132.723
687,20220803_N4.tif:77,998,66.715,59.808,37.636,33.762,157.540
688,20220803_N4.tif:77,945,1215.563,59.933,35.920,33.497,36.161
689,20220803_N4.tif:77,965,1640.827,59.645,37.603,32.675,18.834
690,20220803_N4.tif:77,925,1001.105,184.786,34.628,34.011,143.924
691,20220803_N4.tif:77,995,277.628,187.015,36.915,34.319,167.553
692,20220803_N4.tif:77,978,1429.193,186.928,36.907,33.739,6.566
