 ,Label,Area,XM,YM,Major,Minor,Angle
381,20220803_N3.tif:43,1002,66.946,59.796,37.753,33.793,158.254
382,20220803_N3.tif:43,950,1215.832,59.580,35.822,33.766,38.890
383,20220803_N3.tif:43,972,1640.790,59.587,37.526,32.979,17.733
384,20220803_N3.tif:43,933,1002.214,185.845,34.651,34.283,164.510
385,20220803_N3.tif:43,1005,277.990,186.878,36.858,34.717,170.817
386,20220803_N3.tif:43,987,1429.287,186.903,37.147,33.830,5.091
387,20220803_N3.tif:43,909,701.475,187.915,34.555,33.494,114.427
388,20220803_N3.tif:44,884,850.847,33.140,34.541,32.586,91.983
389,20220803_N3.tif:44,960,490.406,59.214,36.821,33.196,129.014
390,20220803_N3.tif:44,1003,66.954,59.782,37.901,33.695,158.179
391,20220803_N3.tif:44,949,1215.814,59.586,35.775,33.775,39.559
392,20220803_N3.tif:44,969,1640.837,59.627,37.537,32.868,18.474
393,20220803_N3.tif:44,932,1002.278,185.807,34.708,34.189,166.992
394,20220803_N3.tif:44,1003,277.968,186.872,36.856,34.650,171.380
395,20220803_N3.tif:44,986,1429.294,186.919,37.158,33.785,5.425
396,20220803_N3.tif:44,911,701.505,187.897,34.672,33.454,111.913
397,20220803_N3.tif:45,881,850.852,33.164,34.459,32.552,90.692
398,20220803_N3.tif:45,959,490.398,59.212,36.860,33.126,128.955
399,20220803_N3.tif:45,1001,66.902,59.798,37.754,33.758,158.722
400,20220803_N3.tif:45,951,1215.813,59.568,35.825,33.799,38.609
401,20220803_N3.tif:45,968,1640.832,59.619,37.591,32.787,17.995
402,20220803_N3.tif:45,934,1002.261,185.861,34.738,34.234,172.984
403,20220803_N3.tif:45,1001,277.998,186.886,36.725,34.704,172.450
404,20220803_N3.tif:45,986,1429.299,186.952,37.158,33.786,5.463
405,20220803_N3.tif:45,910,701.512,187.915,34.615,33.473,112.037
406,20220803_N3.tif:46,880,850.849,33.119,34.425,32.548,90.470
407,20220803_N3.tif:46,960,490.415,59.277,36.799,33.215,130.886
408,20220803_N3.tif:46,1001,66.931,59.801,37.797,33.720,158.109
409,20220803_N3.tif:46,951,1215.812,59.555,35.800,33.823,40.615
410,20220803_N3.tif:46,969,1640.804,59.598,37.500,32.900,17.254
411,20220803_N3.tif:46,1004,277.988,186.877,36.780,34.756,170.585
412,20220803_N3.tif:46,935,1002.276,185.865,34.809,34.200,176.819
413,20220803_N3.tif:46,984,1429.286,186.933,37.109,33.761,6.090
414,20220803_N3.tif:46,909,701.475,187.915,34.555,33.494,114.427
415,20220803_N3.tif:47,884,850.872,33.181,34.544,32.583,92.374
416,20220803_N3.tif:47,958,490.427,59.247,36.780,33.164,130.052
417,20220803_N3.tif:47,1006,66.970,59.750,37.795,33.890,158.555
418,20220803_N3.tif:47,950,1215.825,59.568,35.809,33.779,40.107
419,20220803_N3.tif:47,969,1640.780,59.580,37.569,32.840,16.140
420,20220803_N3.tif:47,932,1002.294,185.865,34.650,34.247,177.200
421,20220803_N3.tif:47,1002,277.986,186.878,36.799,34.669,171.787
422,20220803_N3.tif:47,985,1429.311,186.911,37.111,33.794,5.014
423,20220803_N3.tif:47,912,701.461,187.904,34.687,33.477,118.424
424,20220803_N3.tif:48,880,850.845,33.125,34.400,32.571,90.127
425,20220803_N3.tif:48,961,490.415,59.225,36.825,33.227,128.619
426,20220803_N3.tif:48,1003,66.938,59.743,37.731,33.846,158.934
427,20220803_N3.tif:48,951,1215.840,59.563,35.864,33.762,39.703
428,20220803_N3.tif:48,968,1640.835,59.620,37.563,32.811,18.189
429,20220803_N3.tif:48,934,1002.242,185.867,34.676,34.295,164.961
430,20220803_N3.tif:48,1002,277.957,186.864,36.839,34.632,173.067
431,20220803_N3.tif:48,983,1429.295,186.894,37.073,33.761,4.959
432,20220803_N3.tif:48,908,701.493,187.921,34.543,33.468,112.245
433,20220803_N3.tif:49,882,850.828,33.093,34.471,32.578,91.746
434,20220803_N3.tif:49,963,490.397,59.242,36.871,33.254,130.201
435,20220803_N3.tif:49,1000,66.963,59.747,37.697,33.775,158.028
436,20220803_N3.tif:49,952,1215.821,59.551,35.867,33.795,39.438
437,20220803_N3.tif:49,970,1640.819,59.516,37.558,32.883,17.404
438,20220803_N3.tif:49,935,1002.280,185.858,34.789,34.220,174.847
439,20220803_N3.tif:49,1000,277.993,186.869,36.733,34.662,173.102
440,20220803_N3.tif:49,985,1429.274,186.877,37.137,33.771,5.492
441,20220803_N3.tif:49,909,701.498,187.903,34.574,33.476,110.417
442,20220803_N3.tif:50,882,850.845,33.126,34.439,32.609,92.561
443,20220803_N3.tif:50,955,490.389,59.217,36.661,33.167,129.757
444,20220803_N3.tif:50,1002,66.936,59.772,37.863,33.695,158.350
445,20220803_N3.tif:50,955,1215.789,59.549,35.884,33.886,39.711
446,20220803_N3.tif:50,972,1640.819,59.552,37.523,32.982,17.967
447,20220803_N3.tif:50,932,1002.224,185.859,34.629,34.268,170.990
448,20220803_N3.tif:50,1001,277.943,186.856,36.795,34.639,173.931
449,20220803_N3.tif:50,986,1429.304,186.896,37.100,33.839,4.666
450,20220803_N3.tif:50,910,701.499,187.912,34.610,33.478,115.212
451,20220803_N3.tif:51,881,850.906,33.196,34.478,32.534,91.179
452,20220803_N3.tif:51,957,490.352,59.242,36.757,33.150,130.589
453,20220803_N3.tif:51,1001,66.932,59.784,37.710,33.798,158.575
454,20220803_N3.tif:51,952,1215.831,59.562,35.873,33.789,37.978
455,20220803_N3.tif:51,968,1640.843,59.567,37.469,32.894,17.349
456,20220803_N3.tif:51,935,1002.280,185.858,34.789,34.220,174.847
457,20220803_N3.tif:51,1005,277.922,186.875,36.908,34.670,171.611
458,20220803_N3.tif:51,987,1429.338,186.915,37.151,33.826,4.951
459,20220803_N3.tif:51,908,701.493,187.921,34.543,33.468,112.245
460,20220803_N3.tif:52,882,850.846,33.127,34.492,32.558,91.325
461,20220803_N3.tif:52,959,490.391,59.213,36.738,33.237,130.200
462,20220803_N3.tif:52,1001,66.956,59.795,37.834,33.687,157.625
463,20220803_N3.tif:52,950,1215.832,59.580,35.822,33.766,38.890
464,20220803_N3.tif:52,965,1640.861,59.564,37.471,32.790,17.269
465,20220803_N3.tif:52,1002,278.001,186.866,36.733,34.731,171.581
466,20220803_N3.tif:52,935,1002.242,185.810,34.759,34.250,168.251
467,20220803_N3.tif:52,986,1429.330,186.901,37.142,33.800,5.684
468,20220803_N3.tif:52,913,701.477,187.873,34.751,33.452,114.519
469,20220803_N3.tif:53,880,850.826,33.124,34.378,32.592,90.990
470,20220803_N3.tif:53,960,490.415,59.245,36.737,33.272,130.834
471,20220803_N3.tif:53,1004,66.900,59.765,37.781,33.835,159.063
472,20220803_N3.tif:53,952,1215.821,59.551,35.867,33.795,39.438
473,20220803_N3.tif:53,966,1640.822,59.588,37.509,32.791,16.592
474,20220803_N3.tif:53,936,1002.241,185.869,34.764,34.282,170.347
475,20220803_N3.tif:53,1005,277.927,186.870,36.935,34.645,171.837
476,20220803_N3.tif:53,985,1429.293,186.966,37.148,33.760,5.650
477,20220803_N3.tif:53,910,701.486,187.888,34.623,33.465,111.593
478,20220803_N3.tif:54,882,850.828,33.093,34.471,32.578,91.746
479,20220803_N3.tif:54,958,490.406,59.215,36.682,33.252,131.220
480,20220803_N3.tif:54,1001,66.912,59.748,37.767,33.747,158.093
481,20220803_N3.tif:54,952,1215.820,59.570,35.785,33.872,41.074
482,20220803_N3.tif:54,973,1640.792,59.540,37.577,32.969,17.683
483,20220803_N3.tif:54,933,1002.265,185.825,34.716,34.219,168.937
484,20220803_N3.tif:54,1003,277.939,186.858,36.894,34.614,172.632
485,20220803_N3.tif:54,983,1429.312,186.911,37.122,33.716,5.980
486,20220803_N3.tif:54,909,701.533,187.962,34.591,33.459,113.560
487,20220803_N3.tif:55,882,850.875,33.150,34.529,32.524,91.589
488,20220803_N3.tif:55,961,490.362,59.236,36.810,33.241,130.197
489,20220803_N3.tif:55,1000,66.952,59.796,37.786,33.696,158.088
490,20220803_N3.tif:55,949,1215.817,59.553,35.824,33.729,39.700
491,20220803_N3.tif:55,968,1640.832,59.584,37.495,32.871,17.845
492,20220803_N3.tif:55,933,1002.247,185.874,34.728,34.207,167.994
493,20220803_N3.tif:55,1004,277.952,186.821,36.871,34.670,171.415
494,20220803_N3.tif:55,988,1429.312,186.926,37.179,33.835,5.881
495,20220803_N3.tif:55,911,701.535,187.915,34.686,33.440,113.015
496,20220803_N3.tif:56,881,850.873,33.159,34.490,32.523,88.716
497,20220803_N3.tif:56,958,490.396,59.255,36.802,33.144,130.290
498,20220803_N3.tif:56,1004,66.930,59.765,37.846,33.778,158.768
499,20220803_N3.tif:56,951,1215.820,59.561,35.812,33.811,39.571
500,20220803_N3.tif:56,970,1640.815,59.569,37.499,32.935,17.535
501,20220803_N3.tif:56,936,1002.266,185.849,34.819,34.227,173.332
502,20220803_N3.tif:56,1001,277.976,186.864,36.785,34.647,172.755
503,20220803_N3.tif:56,989,1429.318,186.940,37.185,33.864,5.638
504,20220803_N3.tif:56,911,701.504,187.875,34.614,33.510,110.050
505,20220803_N3.tif:57,883,850.827,33.147,34.500,32.588,90.946
506,20220803_N3.tif:57,964,490.389,59.253,36.822,33.333,130.744
507,20220803_N3.tif:57,1003,66.895,59.780,37.796,33.788,159.076
508,20220803_N3.tif:57,949,1215.814,59.586,35.775,33.775,39.559
509,20220803_N3.tif:57,968,1640.816,59.552,37.569,32.806,16.953
510,20220803_N3.tif:57,934,1002.259,185.870,34.766,34.206,174.284
511,20220803_N3.tif:57,1004,277.926,186.842,36.925,34.619,171.308
512,20220803_N3.tif:57,987,1429.320,186.922,37.113,33.862,5.852
513,20220803_N3.tif:57,913,701.478,187.870,34.706,33.494,115.114
514,20220803_N3.tif:58,885,850.859,33.141,34.578,32.587,94.602
515,20220803_N3.tif:58,962,490.426,59.227,36.870,33.221,129.352
516,20220803_N3.tif:58,1000,66.948,59.794,37.782,33.700,157.861
517,20220803_N3.tif:58,949,1215.814,59.586,35.775,33.775,39.559
518,20220803_N3.tif:58,967,1640.789,59.569,37.558,32.782,16.925
519,20220803_N3.tif:58,933,1002.276,185.872,34.703,34.231,176.868
520,20220803_N3.tif:58,1001,277.979,186.858,36.768,34.664,172.191
521,20220803_N3.tif:58,985,1429.296,186.901,37.169,33.742,5.567
522,20220803_N3.tif:58,911,701.519,187.922,34.659,33.466,115.344
523,20220803_N3.tif:59,880,850.867,33.153,34.446,32.527,90.064
524,20220803_N3.tif:59,959,490.421,59.239,36.714,33.258,130.887
525,20220803_N3.tif:59,1001,66.949,59.764,37.814,33.704,157.515
526,20220803_N3.tif:59,950,1215.811,59.556,35.826,33.762,37.475
527,20220803_N3.tif:59,963,1640.856,59.562,37.466,32.727,16.540
528,20220803_N3.tif:59,932,1002.248,185.830,34.681,34.217,165.103
529,20220803_N3.tif:59,1003,277.963,186.876,36.882,34.625,171.467
530,20220803_N3.tif:59,986,1429.311,186.927,37.090,33.848,5.466
531,20220803_N3.tif:59,910,701.473,187.889,34.651,33.438,113.600
532,20220803_N3.tif:60,883,850.817,33.109,34.504,32.584,90.639
533,20220803_N3.tif:60,953,490.406,59.215,36.748,33.020,129.724
534,20220803_N3.tif:60,1003,66.942,59.772,37.772,33.810,158.414
535,20220803_N3.tif:60,951,1215.806,59.562,35.812,33.812,39.629
536,20220803_N3.tif:60,965,1640.838,59.619,37.538,32.732,17.755
537,20220803_N3.tif:60,1005,277.979,186.856,36.868,34.708,172.184
538,20220803_N3.tif:60,933,1002.243,185.859,34.682,34.252,172.710
539,20220803_N3.tif:60,985,1429.276,186.918,37.105,33.800,5.590
540,20220803_N3.tif:60,908,701.493,187.921,34.543,33.468,112.245
541,20220803_N3.tif:61,881,850.845,33.100,34.479,32.533,90.895
542,20220803_N3.tif:61,957,490.387,59.218,36.717,33.186,131.637
543,20220803_N3.tif:61,1003,66.947,59.773,37.771,33.811,158.348
544,20220803_N3.tif:61,952,1215.813,59.580,35.804,33.854,39.886
545,20220803_N3.tif:61,966,1640.834,59.622,37.463,32.831,18.597
546,20220803_N3.tif:61,1002,277.974,186.847,36.768,34.699,172.383
547,20220803_N3.tif:61,933,1002.207,185.849,34.651,34.282,166.885
548,20220803_N3.tif:61,984,1429.311,186.894,37.128,33.744,4.933
549,20220803_N3.tif:61,911,701.519,187.922,34.659,33.466,115.344
550,20220803_N3.tif:62,883,850.891,33.161,34.538,32.552,92.730
551,20220803_N3.tif:62,958,490.414,59.210,36.696,33.240,131.831
552,20220803_N3.tif:62,1004,66.950,59.757,37.779,33.837,158.508
553,20220803_N3.tif:62,952,1215.837,59.555,35.859,33.802,38.904
554,20220803_N3.tif:62,967,1640.843,59.569,37.504,32.829,17.385
555,20220803_N3.tif:62,937,1002.231,185.853,34.783,34.299,165.933
556,20220803_N3.tif:62,1005,277.954,186.889,36.902,34.676,171.104
557,20220803_N3.tif:62,910,701.507,187.914,34.634,33.454,112.571
558,20220803_N3.tif:62,987,1429.299,186.935,37.133,33.843,5.555
559,20220803_N3.tif:63,883,850.834,33.112,34.523,32.566,92.421
560,20220803_N3.tif:63,961,490.374,59.196,36.842,33.212,130.764
561,20220803_N3.tif:63,1005,66.920,59.805,37.864,33.795,158.369
562,20220803_N3.tif:63,949,1215.814,59.586,35.775,33.775,39.559
563,20220803_N3.tif:63,970,1640.802,59.557,37.553,32.888,16.961
564,20220803_N3.tif:63,932,1002.259,185.878,34.660,34.237,173.505
565,20220803_N3.tif:63,1003,277.968,186.857,36.805,34.698,174.259
566,20220803_N3.tif:63,987,1429.287,186.903,37.147,33.830,5.091
567,20220803_N3.tif:63,910,701.504,187.909,34.615,33.473,113.939
568,20220803_N3.tif:64,884,850.847,33.126,34.547,32.580,93.542
569,20220803_N3.tif:64,957,490.403,59.249,36.714,33.189,131.413
570,20220803_N3.tif:64,1001,66.920,59.758,37.796,33.721,158.500
571,20220803_N3.tif:64,951,1215.826,59.545,35.882,33.745,37.365
572,20220803_N3.tif:64,966,1640.816,59.576,37.543,32.761,16.867
573,20220803_N3.tif:64,934,1002.239,185.849,34.697,34.274,165.569
574,20220803_N3.tif:64,1002,277.985,186.877,36.803,34.665,171.671
575,20220803_N3.tif:64,986,1429.311,186.927,37.090,33.848,5.466
576,20220803_N3.tif:64,911,701.467,187.882,34.634,33.491,113.599
577,20220803_N3.tif:65,881,850.835,33.141,34.435,32.575,89.007
578,20220803_N3.tif:65,959,490.419,59.261,36.795,33.185,131.424
579,20220803_N3.tif:65,1000,66.938,59.755,37.761,33.718,158.026
580,20220803_N3.tif:65,950,1215.798,59.579,35.770,33.816,38.773
581,20220803_N3.tif:65,967,1640.830,59.599,37.467,32.862,17.307
582,20220803_N3.tif:65,932,1002.238,185.850,34.717,34.181,171.902
583,20220803_N3.tif:65,1002,277.979,186.886,36.779,34.688,172.788
584,20220803_N3.tif:65,987,1429.310,186.943,37.201,33.781,6.260
585,20220803_N3.tif:65,911,701.511,187.908,34.620,33.504,114.198
586,20220803_N3.tif:66,882,850.858,33.183,34.510,32.541,91.393
587,20220803_N3.tif:66,958,490.368,59.237,36.749,33.192,130.995
588,20220803_N3.tif:66,1002,66.925,59.754,37.738,33.806,159.553
589,20220803_N3.tif:66,950,1215.822,59.569,35.817,33.771,40.379
590,20220803_N3.tif:66,969,1640.812,59.597,37.598,32.814,17.818
591,20220803_N3.tif:66,933,1002.241,185.873,34.714,34.220,172.293
592,20220803_N3.tif:66,1002,277.954,186.827,36.769,34.697,173.274
593,20220803_N3.tif:66,986,1429.311,186.892,37.212,33.737,5.696
594,20220803_N3.tif:66,910,701.486,187.888,34.623,33.465,111.593
595,20220803_N3.tif:67,881,850.827,33.135,34.468,32.544,90.662
596,20220803_N3.tif:67,960,490.431,59.226,36.749,33.261,129.741
597,20220803_N3.tif:67,1001,66.945,59.752,37.740,33.771,158.536
598,20220803_N3.tif:67,951,1215.818,59.569,35.808,33.815,38.435
599,20220803_N3.tif:67,969,1640.794,59.570,37.514,32.888,16.533
600,20220803_N3.tif:67,936,1002.269,185.843,34.803,34.243,171.090
601,20220803_N3.tif:67,1003,277.957,186.886,36.803,34.700,172.229
602,20220803_N3.tif:67,989,1429.296,186.934,37.135,33.910,4.786
603,20220803_N3.tif:67,912,701.545,187.911,34.612,33.549,113.208
604,20220803_N3.tif:68,882,850.845,33.154,34.508,32.543,90.119
605,20220803_N3.tif:68,958,490.358,59.240,36.730,33.209,128.965
606,20220803_N3.tif:68,1002,66.959,59.753,37.758,33.788,158.250
607,20220803_N3.tif:68,951,1215.806,59.562,35.812,33.812,39.629
608,20220803_N3.tif:68,969,1640.812,59.592,37.565,32.844,18.066
609,20220803_N3.tif:68,933,1002.283,185.854,34.667,34.267,169.514
610,20220803_N3.tif:68,1001,277.976,186.864,36.785,34.647,172.755
611,20220803_N3.tif:68,986,1429.294,186.919,37.158,33.785,5.425
612,20220803_N3.tif:68,910,701.496,187.919,34.638,33.450,114.787
613,20220803_N3.tif:69,883,850.851,33.144,34.491,32.596,93.225
614,20220803_N3.tif:69,956,490.401,59.243,36.640,33.221,131.415
615,20220803_N3.tif:69,1004,66.973,59.742,37.702,33.906,158.060
616,20220803_N3.tif:69,950,1215.829,59.576,35.830,33.759,39.372
617,20220803_N3.tif:69,968,1640.838,59.545,37.575,32.801,17.754
618,20220803_N3.tif:69,933,1002.261,185.815,34.755,34.180,167.700
619,20220803_N3.tif:69,1001,277.982,186.888,36.759,34.672,171.176
620,20220803_N3.tif:69,987,1429.284,186.934,37.167,33.812,6.013
621,20220803_N3.tif:69,910,701.496,187.919,34.638,33.450,114.787
622,20220803_N3.tif:70,881,850.839,33.108,34.441,32.569,90.605
623,20220803_N3.tif:70,957,490.451,59.259,36.705,33.197,130.451
624,20220803_N3.tif:70,1001,66.924,59.771,37.752,33.760,158.787
625,20220803_N3.tif:70,951,1215.808,59.559,35.803,33.820,39.968
626,20220803_N3.tif:70,966,1640.821,59.580,37.493,32.805,17.336
627,20220803_N3.tif:70,934,1002.233,185.847,34.711,34.261,166.756
628,20220803_N3.tif:70,1002,277.957,186.857,36.841,34.629,172.317
629,20220803_N3.tif:70,985,1429.314,186.910,37.104,33.801,5.184
630,20220803_N3.tif:70,912,701.491,187.884,34.722,33.443,113.348
631,20220803_N3.tif:71,882,850.868,33.156,34.437,32.610,92.574
632,20220803_N3.tif:71,958,490.439,59.227,36.736,33.203,131.019
633,20220803_N3.tif:71,1005,66.908,59.747,37.796,33.856,159.772
634,20220803_N3.tif:71,951,1215.840,59.563,35.864,33.762,39.703
635,20220803_N3.tif:71,967,1640.820,59.630,37.549,32.790,17.542
636,20220803_N3.tif:71,934,1002.233,185.851,34.719,34.252,164.891
637,20220803_N3.tif:71,1000,277.993,186.869,36.733,34.662,173.102
638,20220803_N3.tif:71,988,1429.291,186.927,37.094,33.913,5.560
639,20220803_N3.tif:71,911,701.518,187.922,34.738,33.390,114.078
640,20220803_N3.tif:72,884,850.856,33.152,34.510,32.615,91.846
641,20220803_N3.tif:72,959,490.373,59.262,36.694,33.276,131.954
642,20220803_N3.tif:72,1003,66.969,59.800,37.811,33.775,158.614
643,20220803_N3.tif:72,953,1215.832,59.572,35.892,33.807,39.865
644,20220803_N3.tif:72,970,1640.805,59.600,37.451,32.978,17.435
645,20220803_N3.tif:72,934,1002.269,185.843,34.710,34.262,165.750
646,20220803_N3.tif:72,1002,278.006,186.872,36.717,34.746,173.368
647,20220803_N3.tif:72,986,1429.300,186.896,37.103,33.836,4.926
648,20220803_N3.tif:72,912,701.518,187.907,34.681,33.483,114.841
649,20220803_N3.tif:73,883,850.884,33.196,34.513,32.575,91.273
650,20220803_N3.tif:73,1000,66.922,59.802,37.847,33.641,157.815
651,20220803_N3.tif:73,955,490.456,59.263,36.666,33.162,131.558
652,20220803_N3.tif:73,949,1215.827,59.563,35.830,33.723,38.248
653,20220803_N3.tif:73,971,1640.799,59.632,37.490,32.977,17.862
654,20220803_N3.tif:73,933,1002.241,185.843,34.748,34.187,163.359
655,20220803_N3.tif:73,1003,277.962,186.881,36.831,34.674,172.454
656,20220803_N3.tif:73,987,1429.287,186.903,37.147,33.830,5.091
657,20220803_N3.tif:73,910,701.512,187.915,34.615,33.473,112.037
658,20220803_N3.tif:74,882,850.884,33.143,34.486,32.564,92.086
659,20220803_N3.tif:74,955,490.385,59.274,36.720,33.114,131.694
660,20220803_N3.tif:74,1002,66.958,59.752,37.788,33.762,158.382
661,20220803_N3.tif:74,952,1215.842,59.568,35.867,33.795,41.877
662,20220803_N3.tif:74,968,1640.816,59.546,37.532,32.838,17.107
663,20220803_N3.tif:74,935,1002.280,185.858,34.789,34.220,174.847
664,20220803_N3.tif:74,1002,277.980,186.880,36.778,34.689,172.115
665,20220803_N3.tif:74,986,1429.304,186.896,37.100,33.839,4.666
666,20220803_N3.tif:74,909,701.481,187.906,34.594,33.456,113.342
667,20220803_N3.tif:75,885,850.868,33.167,34.539,32.624,92.967
668,20220803_N3.tif:75,1002,66.913,59.776,37.848,33.708,158.737
669,20220803_N3.tif:75,958,490.426,59.322,36.725,33.214,131.883
670,20220803_N3.tif:75,953,1215.806,59.550,35.862,33.835,38.041
671,20220803_N3.tif:75,965,1640.839,59.573,37.472,32.789,17.101
672,20220803_N3.tif:75,931,1002.276,185.867,34.597,34.262,174.864
673,20220803_N3.tif:75,1002,277.980,186.853,36.772,34.695,173.786
674,20220803_N3.tif:75,985,1429.286,186.895,37.046,33.854,4.821
675,20220803_N3.tif:75,908,701.500,187.911,34.587,33.425,111.437
676,20220803_N3.tif:76,884,850.829,33.160,34.535,32.592,93.347
677,20220803_N3.tif:76,1001,66.932,59.782,37.702,33.805,158.557
678,20220803_N3.tif:76,957,490.397,59.329,36.675,33.224,131.037
679,20220803_N3.tif:76,951,1215.815,59.581,35.827,33.797,41.216
680,20220803_N3.tif:76,968,1640.814,59.638,37.549,32.823,18.201
681,20220803_N3.tif:76,933,1002.268,185.878,34.742,34.193,176.812
682,20220803_N3.tif:76,1005,277.978,186.854,36.827,34.747,173.444
683,20220803_N3.tif:76,987,1429.310,186.909,37.197,33.784,5.911
684,20220803_N3.tif:76,912,701.495,187.860,34.664,33.498,110.753
685,20220803_N3.tif:77,885,850.833,33.111,34.590,32.577,90.349
686,20220803_N3.tif:77,1004,66.949,59.741,37.827,33.794,158.385
687,20220803_N3.tif:77,956,490.407,59.359,36.698,33.169,130.800
688,20220803_N3.tif:77,950,1215.829,59.576,35.830,33.759,39.372
689,20220803_N3.tif:77,967,1640.847,59.594,37.527,32.809,17.701
690,20220803_N3.tif:77,931,1002.283,185.867,34.707,34.154,1.104
691,20220803_N3.tif:77,1002,277.980,186.880,36.778,34.689,172.115
