 ,Label,Area,XM,YM,Major,Minor,Angle
42852,20220622_A13.tif:953,181,37.091,213.644,15.729,14.652,97.400
42853,20220622_A13.tif:953,201,272.933,213.908,16.411,15.594,95.143
42854,20220622_A13.tif:953,200,508.340,214.040,16.355,15.570,73.693
42855,20220622_A13.tif:953,194,742.412,214.268,16.241,15.209,54.658
42856,20220622_A13.tif:953,195,226.003,261.808,16.296,15.236,94.747
42857,20220622_A13.tif:953,197,461.145,261.926,16.389,15.305,72.021
42858,20220622_A13.tif:953,189,695.569,262.013,15.756,15.273,32.551
42859,20220622_A13.tif:953,181,107.312,331.666,15.796,14.590,104.849
42860,20220622_A13.tif:953,196,343.536,331.740,16.306,15.304,97.011
42861,20220622_A13.tif:953,189,578.421,331.669,16.024,15.018,58.373
42862,20220622_A13.tif:953,178,812.236,331.927,15.756,14.384,15.187
42863,20220622_A13.tif:953,194,391.186,380.196,16.116,15.327,80.840
42864,20220622_A13.tif:953,193,626.329,379.749,15.877,15.477,108.719
42865,20220622_A13.tif:953,185,155.392,380.349,15.523,15.174,96.007
42866,20220622_A13.tif:953,171,860.219,380.091,15.267,14.261,13.741
42867,20220622_A13.tif:953,194,273.320,449.211,15.964,15.473,80.039
42868,20220622_A13.tif:953,195,508.818,449.085,15.975,15.542,81.950
42869,20220622_A13.tif:953,167,36.692,449.811,14.924,14.247,90.010
42870,20220622_A13.tif:953,195,743.003,449.485,16.157,15.366,4.239
42871,20220622_A13.tif:953,188,225.564,497.766,15.693,15.254,86.712
42872,20220622_A13.tif:953,192,461.516,497.708,15.998,15.281,95.179
42873,20220622_A13.tif:953,186,696.392,497.296,15.521,15.258,157.883
42874,20220622_A13.tif:953,194,578.655,567.108,15.842,15.592,54.417
42875,20220622_A13.tif:953,185,107.305,567.932,16.103,14.627,78.822
42876,20220622_A13.tif:953,190,343.432,567.453,15.659,15.449,71.453
42877,20220622_A13.tif:953,178,813.236,566.927,15.537,14.587,167.067
42878,20220622_A13.tif:953,179,860.573,614.506,15.244,14.951,1.775
42879,20220622_A13.tif:953,206,391.015,616.136,16.459,15.936,94.621
42880,20220622_A13.tif:953,202,626.406,615.817,16.234,15.843,142.189
42881,20220622_A13.tif:953,203,155.027,616.756,16.416,15.745,54.330
42882,20220622_A13.tif:953,207,744.007,684.510,16.429,16.042,141.640
42883,20220622_A13.tif:953,213,273.251,685.857,16.865,16.080,69.889
42884,20220622_A13.tif:953,216,509.236,685.037,16.801,16.369,27.780
42885,20220622_A13.tif:953,194,36.041,685.696,16.343,15.114,31.389
42886,20220622_A13.tif:954,210,225.843,26.210,16.885,15.835,110.705
42887,20220622_A13.tif:954,215,460.719,26.519,16.951,16.150,85.357
42888,20220622_A13.tif:954,208,694.596,27.260,16.674,15.883,23.479
42889,20220622_A13.tif:954,201,108.062,96.510,16.442,15.565,98.675
42890,20220622_A13.tif:954,213,342.993,96.190,16.807,16.136,87.579
42891,20220622_A13.tif:954,204,577.716,96.426,16.507,15.736,70.416
42892,20220622_A13.tif:954,192,811.302,96.901,16.030,15.250,42.822
42893,20220622_A13.tif:954,195,155.551,144.172,16.399,15.140,118.067
42894,20220622_A13.tif:954,204,391.010,144.554,16.460,15.780,85.604
42895,20220622_A13.tif:954,202,625.703,145.327,16.269,15.809,64.095
42896,20220622_A13.tif:954,186,859.849,146.204,16.110,14.700,12.313
42897,20220622_A13.tif:954,182,37.099,213.687,15.860,14.611,97.802
42898,20220622_A13.tif:954,202,272.896,213.891,16.412,15.671,100.611
42899,20220622_A13.tif:954,200,508.340,214.040,16.355,15.570,73.693
42900,20220622_A13.tif:954,193,742.376,214.184,16.159,15.208,56.946
42901,20220622_A13.tif:954,194,225.964,261.814,16.337,15.120,95.384
42902,20220622_A13.tif:954,195,461.085,261.905,16.361,15.175,71.808
42903,20220622_A13.tif:954,190,695.558,262.053,15.816,15.295,41.530
42904,20220622_A13.tif:954,181,107.279,331.588,15.806,14.580,111.053
42905,20220622_A13.tif:954,197,343.607,331.744,16.492,15.209,94.200
42906,20220622_A13.tif:954,189,578.426,331.728,15.859,15.174,61.892
42907,20220622_A13.tif:954,177,812.195,331.941,15.628,14.420,14.708
42908,20220622_A13.tif:954,193,391.231,380.246,16.018,15.341,73.214
42909,20220622_A13.tif:954,193,626.329,379.749,15.877,15.477,108.719
42910,20220622_A13.tif:954,187,155.388,380.356,15.573,15.289,57.147
42911,20220622_A13.tif:954,172,860.192,380.058,15.259,14.352,9.538
42912,20220622_A13.tif:954,196,273.255,449.204,16.003,15.595,79.606
42913,20220622_A13.tif:954,196,508.852,449.061,16.022,15.576,71.003
42914,20220622_A13.tif:954,168,36.696,449.768,15.052,14.211,88.716
42915,20220622_A13.tif:954,195,743.003,449.485,16.157,15.366,4.239
42916,20220622_A13.tif:954,188,225.617,497.734,15.836,15.115,81.379
42917,20220622_A13.tif:954,193,461.495,497.671,16.102,15.261,99.688
42918,20220622_A13.tif:954,187,696.350,497.297,15.630,15.233,167.099
42919,20220622_A13.tif:954,192,578.698,567.151,15.795,15.477,51.040
42920,20220622_A13.tif:954,187,107.313,567.971,16.132,14.759,75.435
42921,20220622_A13.tif:954,191,343.458,567.421,15.768,15.423,61.965
42922,20220622_A13.tif:954,178,813.236,566.927,15.537,14.587,167.067
42923,20220622_A13.tif:954,180,860.517,614.539,15.333,14.947,143.868
42924,20220622_A13.tif:954,207,390.998,616.099,16.565,15.911,99.343
42925,20220622_A13.tif:954,200,626.390,615.800,16.238,15.682,115.483
42926,20220622_A13.tif:954,203,154.978,616.820,16.413,15.748,56.163
42927,20220622_A13.tif:954,206,744.029,684.544,16.335,16.057,152.333
42928,20220622_A13.tif:954,211,273.263,685.912,16.768,16.021,68.009
42929,20220622_A13.tif:954,217,509.260,685.007,16.898,16.351,33.715
42930,20220622_A13.tif:954,193,36.080,685.702,16.299,15.076,34.958
42931,20220622_A13.tif:955,208,225.865,26.139,16.801,15.763,116.974
42932,20220622_A13.tif:955,213,460.763,26.538,16.850,16.095,86.873
42933,20220622_A13.tif:955,208,694.596,27.260,16.674,15.883,23.479
42934,20220622_A13.tif:955,201,108.087,96.465,16.602,15.415,99.871
42935,20220622_A13.tif:955,213,342.993,96.190,16.807,16.136,87.579
42936,20220622_A13.tif:955,205,577.720,96.471,16.608,15.716,76.441
42937,20220622_A13.tif:955,193,811.262,96.889,16.034,15.326,36.008
42938,20220622_A13.tif:955,192,155.557,144.240,16.376,14.928,118.963
42939,20220622_A13.tif:955,203,391.022,144.515,16.349,15.809,89.596
42940,20220622_A13.tif:955,202,625.703,145.327,16.269,15.809,64.095
42941,20220622_A13.tif:955,187,859.810,146.222,16.232,14.669,13.622
42942,20220622_A13.tif:955,182,37.099,213.687,15.860,14.611,97.802
42943,20220622_A13.tif:955,202,272.896,213.891,16.412,15.671,100.611
42944,20220622_A13.tif:955,202,508.332,213.970,16.491,15.596,77.492
42945,20220622_A13.tif:955,194,742.387,214.278,16.158,15.287,52.435
42946,20220622_A13.tif:955,195,226.074,261.797,16.327,15.207,88.505
42947,20220622_A13.tif:955,198,461.056,261.879,16.262,15.503,76.421
42948,20220622_A13.tif:955,189,695.569,262.013,15.756,15.273,32.551
42949,20220622_A13.tif:955,182,107.302,331.555,15.818,14.650,107.482
42950,20220622_A13.tif:955,195,343.608,331.664,16.273,15.257,95.648
42951,20220622_A13.tif:955,189,578.431,331.717,15.862,15.171,58.063
42952,20220622_A13.tif:955,176,812.159,331.920,15.594,14.371,18.438
42953,20220622_A13.tif:955,194,391.201,380.216,16.016,15.422,80.150
42954,20220622_A13.tif:955,192,626.344,379.786,15.757,15.514,106.992
42955,20220622_A13.tif:955,186,155.430,380.333,15.502,15.277,84.905
42956,20220622_A13.tif:955,172,860.262,380.076,15.400,14.221,14.654
42957,20220622_A13.tif:955,195,273.285,449.233,16.009,15.509,70.316
42958,20220622_A13.tif:955,195,508.818,449.085,15.975,15.542,81.950
42959,20220622_A13.tif:955,167,36.644,449.710,15.064,14.115,90.191
42960,20220622_A13.tif:955,195,743.003,449.485,16.157,15.366,4.239
42961,20220622_A13.tif:955,188,225.606,497.718,15.912,15.043,81.352
42962,20220622_A13.tif:955,191,461.526,497.636,15.997,15.202,97.226
42963,20220622_A13.tif:955,185,696.305,497.365,15.688,15.015,158.099
42964,20220622_A13.tif:955,194,578.675,567.186,15.807,15.626,53.268
42965,20220622_A13.tif:955,186,107.274,567.962,16.175,14.641,75.685
42966,20220622_A13.tif:955,191,343.458,567.421,15.768,15.423,61.965
42967,20220622_A13.tif:955,179,813.277,566.936,15.659,14.555,167.172
42968,20220622_A13.tif:955,182,860.648,614.527,15.353,15.094,154.260
42969,20220622_A13.tif:955,207,391.036,616.104,16.523,15.951,87.138
42970,20220622_A13.tif:955,201,626.351,615.803,16.222,15.776,122.021
42971,20220622_A13.tif:955,203,154.988,616.805,16.421,15.740,50.399
42972,20220622_A13.tif:955,205,744.076,684.646,16.212,16.100,2.788
42973,20220622_A13.tif:955,213,273.251,685.857,16.865,16.080,69.889
42974,20220622_A13.tif:955,216,509.236,685.037,16.801,16.369,27.780
42975,20220622_A13.tif:955,193,36.003,685.687,16.312,15.064,34.968
42976,20220622_A13.tif:956,210,225.843,26.210,16.885,15.835,110.705
42977,20220622_A13.tif:956,216,460.745,26.546,16.984,16.193,90.893
42978,20220622_A13.tif:956,207,694.635,27.268,16.620,15.858,29.340
42979,20220622_A13.tif:956,202,108.074,96.550,16.563,15.528,100.022
42980,20220622_A13.tif:956,213,342.993,96.190,16.807,16.136,87.579
42981,20220622_A13.tif:956,203,577.667,96.485,16.532,15.634,69.017
42982,20220622_A13.tif:956,193,811.220,96.858,16.139,15.226,27.586
42983,20220622_A13.tif:956,194,155.593,144.175,16.406,15.056,114.751
42984,20220622_A13.tif:956,204,391.010,144.554,16.460,15.780,85.604
42985,20220622_A13.tif:956,202,625.723,145.272,16.337,15.743,49.805
42986,20220622_A13.tif:956,187,859.821,146.227,16.183,14.712,13.304
42987,20220622_A13.tif:956,182,37.055,213.621,15.756,14.707,102.050
42988,20220622_A13.tif:956,202,272.965,213.886,16.411,15.672,90.134
42989,20220622_A13.tif:956,201,508.356,214.002,16.474,15.535,72.575
42990,20220622_A13.tif:956,192,742.448,214.240,16.018,15.262,56.479
42991,20220622_A13.tif:956,194,226.036,261.804,16.363,15.096,89.808
42992,20220622_A13.tif:956,198,461.056,261.854,16.313,15.454,70.756
42993,20220622_A13.tif:956,189,695.569,262.013,15.756,15.273,32.551
42994,20220622_A13.tif:956,182,107.264,331.632,15.804,14.663,107.363
42995,20220622_A13.tif:956,196,343.587,331.709,16.409,15.208,91.275
42996,20220622_A13.tif:956,190,578.453,331.695,15.980,15.139,59.674
42997,20220622_A13.tif:956,178,812.219,331.944,15.680,14.454,17.360
42998,20220622_A13.tif:956,194,391.201,380.216,16.016,15.422,80.150
42999,20220622_A13.tif:956,192,626.344,379.786,15.757,15.514,106.992
43000,20220622_A13.tif:956,185,155.446,380.295,15.412,15.283,108.604
43001,20220622_A13.tif:956,171,860.219,380.091,15.267,14.261,13.741
43002,20220622_A13.tif:956,195,273.274,449.223,16.054,15.465,74.023
43003,20220622_A13.tif:956,196,508.832,449.122,16.067,15.533,89.050
43004,20220622_A13.tif:956,169,36.695,449.725,15.179,14.176,89.191
43005,20220622_A13.tif:956,195,743.003,449.485,16.157,15.366,4.239
43006,20220622_A13.tif:956,187,225.634,497.773,15.769,15.099,74.723
43007,20220622_A13.tif:956,191,461.510,497.668,15.876,15.318,94.581
43008,20220622_A13.tif:956,186,696.392,497.296,15.521,15.258,157.883
43009,20220622_A13.tif:956,193,578.661,567.148,15.823,15.530,38.247
43010,20220622_A13.tif:956,179,813.237,566.869,15.530,14.675,168.199
43011,20220622_A13.tif:956,185,107.305,567.932,16.103,14.627,78.822
43012,20220622_A13.tif:956,190,343.432,567.453,15.659,15.449,71.453
43013,20220622_A13.tif:956,180,860.517,614.461,15.224,15.054,156.801
43014,20220622_A13.tif:956,207,391.036,616.104,16.523,15.951,87.138
43015,20220622_A13.tif:956,201,626.351,615.803,16.222,15.776,122.021
43016,20220622_A13.tif:956,204,155.005,616.789,16.534,15.710,54.676
43017,20220622_A13.tif:956,217,509.224,684.993,16.768,16.478,41.262
43018,20220622_A13.tif:956,210,744.043,684.557,16.533,16.173,116.643
43019,20220622_A13.tif:956,212,273.278,685.877,16.881,15.990,67.743
43020,20220622_A13.tif:956,194,36.041,685.696,16.343,15.114,31.389
43021,20220622_A13.tif:957,210,225.843,26.210,16.885,15.835,110.705
43022,20220622_A13.tif:957,215,460.756,26.584,16.881,16.217,87.562
43023,20220622_A13.tif:957,208,694.596,27.260,16.674,15.883,23.479
43024,20220622_A13.tif:957,201,108.062,96.510,16.442,15.565,98.675
43025,20220622_A13.tif:957,214,343.000,96.229,16.919,16.105,90.000
43026,20220622_A13.tif:957,205,577.695,96.466,16.623,15.702,70.529
43027,20220622_A13.tif:957,191,811.301,96.856,15.990,15.209,36.803
43028,20220622_A13.tif:957,193,155.516,144.236,16.382,15.000,122.263
43029,20220622_A13.tif:957,203,391.047,144.569,16.493,15.671,82.356
43030,20220622_A13.tif:957,202,625.728,145.347,16.252,15.826,49.418
43031,20220622_A13.tif:957,186,859.849,146.280,16.145,14.668,15.701
43032,20220622_A13.tif:957,183,37.063,213.664,15.887,14.666,101.804
43033,20220622_A13.tif:957,201,272.933,213.908,16.411,15.594,95.143
43034,20220622_A13.tif:957,199,508.369,214.013,16.285,15.559,79.311
43035,20220622_A13.tif:957,192,742.438,214.266,16.077,15.206,50.355
43036,20220622_A13.tif:957,195,226.074,261.797,16.327,15.207,88.505
43037,20220622_A13.tif:957,197,461.084,261.881,16.331,15.359,67.342
43038,20220622_A13.tif:957,190,695.558,262.053,15.816,15.295,41.530
43039,20220622_A13.tif:957,180,107.261,331.628,15.778,14.526,115.122
43040,20220622_A13.tif:957,197,343.607,331.744,16.492,15.209,94.200
43041,20220622_A13.tif:957,188,578.394,331.702,15.900,15.054,59.981
43042,20220622_A13.tif:957,177,812.195,331.941,15.628,14.420,14.708
43043,20220622_A13.tif:957,192,391.193,380.260,16.010,15.270,79.268
43044,20220622_A13.tif:957,194,626.320,379.789,15.964,15.473,99.961
43045,20220622_A13.tif:957,186,155.419,380.328,15.473,15.305,73.407
43046,20220622_A13.tif:957,172,860.192,380.058,15.259,14.352,9.538
43047,20220622_A13.tif:957,194,273.253,449.258,15.949,15.487,79.540
43048,20220622_A13.tif:957,196,508.852,449.061,16.022,15.576,71.003
43049,20220622_A13.tif:957,169,36.654,449.796,15.076,14.273,83.636
43050,20220622_A13.tif:957,194,742.969,449.505,16.080,15.361,179.265
43051,20220622_A13.tif:957,189,225.595,497.770,15.940,15.097,77.274
43052,20220622_A13.tif:957,193,461.495,497.671,16.102,15.261,99.688
43053,20220622_A13.tif:957,185,696.354,497.311,15.501,15.196,141.567
43054,20220622_A13.tif:957,193,578.661,567.148,15.823,15.530,38.247
43055,20220622_A13.tif:957,180,813.272,566.894,15.632,14.661,164.257
43056,20220622_A13.tif:957,184,107.266,567.935,16.136,14.519,80.095
43057,20220622_A13.tif:957,191,343.458,567.421,15.768,15.423,61.965
43058,20220622_A13.tif:957,180,860.517,614.539,15.333,14.947,143.868
43059,20220622_A13.tif:957,208,391.019,616.067,16.614,15.940,92.950
43060,20220622_A13.tif:957,203,626.416,615.776,16.215,15.940,128.073
43061,20220622_A13.tif:957,202,155.015,616.827,16.428,15.656,60.076
43062,20220622_A13.tif:957,203,744.057,684.643,16.263,15.893,172.817
43063,20220622_A13.tif:957,212,273.278,685.877,16.881,15.990,67.743
43064,20220622_A13.tif:957,216,509.231,685.032,16.787,16.383,30.798
43065,20220622_A13.tif:957,194,36.041,685.696,16.343,15.114,31.389
43066,20220622_A13.tif:958,210,225.843,26.210,16.885,15.835,110.705
43067,20220622_A13.tif:958,214,460.729,26.556,16.858,16.163,81.167
43068,20220622_A13.tif:958,207,694.635,27.268,16.620,15.858,29.340
43069,20220622_A13.tif:958,201,108.062,96.510,16.442,15.565,98.675
43070,20220622_A13.tif:958,214,343.000,96.229,16.919,16.105,90.000
43071,20220622_A13.tif:958,205,577.705,96.471,16.633,15.692,73.160
43072,20220622_A13.tif:958,193,811.262,96.894,16.053,15.308,36.705
43073,20220622_A13.tif:958,195,155.587,144.218,16.486,15.060,111.458
43074,20220622_A13.tif:958,204,391.010,144.554,16.460,15.780,85.604
43075,20220622_A13.tif:958,203,625.756,145.293,16.301,15.856,46.980
43076,20220622_A13.tif:958,186,859.823,146.258,16.269,14.556,14.059
43077,20220622_A13.tif:958,182,37.126,213.665,15.754,14.710,101.677
43078,20220622_A13.tif:958,203,272.983,213.919,16.284,15.872,96.813
43079,20220622_A13.tif:958,200,508.340,214.040,16.355,15.570,73.693
43080,20220622_A13.tif:958,193,742.386,214.174,16.188,15.180,59.735
43081,20220622_A13.tif:958,196,226.036,261.786,16.293,15.316,90.901
43082,20220622_A13.tif:958,196,461.122,261.918,16.315,15.296,71.977
43083,20220622_A13.tif:958,190,695.611,262.016,15.833,15.279,24.117
43084,20220622_A13.tif:958,181,107.296,331.660,15.730,14.650,103.310
43085,20220622_A13.tif:958,196,343.541,331.673,16.269,15.339,88.360
43086,20220622_A13.tif:958,188,578.394,331.702,15.900,15.054,59.981
43087,20220622_A13.tif:958,177,812.274,331.907,15.638,14.411,13.428
43088,20220622_A13.tif:958,195,391.223,380.182,16.118,15.404,75.444
43089,20220622_A13.tif:958,194,626.320,379.789,15.964,15.473,99.961
43090,20220622_A13.tif:958,185,155.446,380.295,15.412,15.283,108.604
43091,20220622_A13.tif:958,172,860.238,380.128,15.233,14.376,11.315
43092,20220622_A13.tif:958,194,273.253,449.258,15.949,15.487,79.540
43093,20220622_A13.tif:958,196,508.852,449.061,16.022,15.576,71.003
43094,20220622_A13.tif:958,168,36.661,449.750,15.170,14.100,93.511
43095,20220622_A13.tif:958,195,743.003,449.485,16.157,15.366,4.239
43096,20220622_A13.tif:958,188,225.660,497.739,15.874,15.079,70.336
43097,20220622_A13.tif:958,194,461.459,497.691,16.076,15.365,95.593
43098,20220622_A13.tif:958,186,696.392,497.296,15.521,15.258,157.883
43099,20220622_A13.tif:958,193,578.661,567.148,15.823,15.530,38.247
43100,20220622_A13.tif:958,185,107.305,567.932,16.103,14.627,78.822
43101,20220622_A13.tif:958,191,343.458,567.421,15.768,15.423,61.965
43102,20220622_A13.tif:958,176,813.239,566.915,15.329,14.618,173.881
43103,20220622_A13.tif:958,179,860.578,614.522,15.286,14.910,171.977
43104,20220622_A13.tif:958,207,391.036,616.104,16.523,15.951,87.138
43105,20220622_A13.tif:958,204,626.373,615.725,16.245,15.989,120.004
43106,20220622_A13.tif:958,203,154.978,616.820,16.413,15.748,56.163
43107,20220622_A13.tif:958,207,744.046,684.519,16.358,16.112,164.519
43108,20220622_A13.tif:958,212,273.288,685.863,16.898,15.974,71.417
43109,20220622_A13.tif:958,217,509.260,685.007,16.898,16.351,33.715
43110,20220622_A13.tif:958,193,36.075,685.671,16.219,15.151,30.593
43111,20220622_A13.tif:959,210,225.843,26.210,16.885,15.835,110.705
43112,20220622_A13.tif:959,214,460.752,26.500,16.952,16.073,90.000
43113,20220622_A13.tif:959,208,694.596,27.260,16.674,15.883,23.479
43114,20220622_A13.tif:959,202,108.069,96.470,16.547,15.544,95.846
43115,20220622_A13.tif:959,212,343.000,96.151,16.691,16.172,90.000
43116,20220622_A13.tif:959,205,577.720,96.471,16.608,15.716,76.441
43117,20220622_A13.tif:959,193,811.262,96.904,16.094,15.269,37.375
43118,20220622_A13.tif:959,193,155.630,144.194,16.355,15.025,111.221
43119,20220622_A13.tif:959,203,391.012,144.559,16.439,15.723,100.709
43120,20220622_A13.tif:959,202,625.703,145.327,16.269,15.809,64.095
43121,20220622_A13.tif:959,185,859.873,146.170,16.074,14.654,8.987
43122,20220622_A13.tif:959,181,37.014,213.616,15.788,14.597,99.655
43123,20220622_A13.tif:959,201,272.933,213.908,16.411,15.594,95.143
43124,20220622_A13.tif:959,200,508.340,214.040,16.355,15.570,73.693
43125,20220622_A13.tif:959,191,742.479,214.264,16.059,15.144,55.632
43126,20220622_A13.tif:959,193,226.003,261.816,16.361,15.019,91.270
43127,20220622_A13.tif:959,198,461.056,261.854,16.313,15.454,70.756
43128,20220622_A13.tif:959,189,695.569,262.013,15.756,15.273,32.551
43129,20220622_A13.tif:959,181,107.296,331.660,15.730,14.650,103.310
43130,20220622_A13.tif:959,197,343.561,331.708,16.348,15.343,92.399
43131,20220622_A13.tif:959,188,578.394,331.702,15.900,15.054,59.981
43132,20220622_A13.tif:959,177,812.201,331.907,15.723,14.333,18.414
43133,20220622_A13.tif:959,194,391.201,380.216,16.016,15.422,80.150
43134,20220622_A13.tif:959,193,626.334,379.826,15.853,15.501,94.929
43135,20220622_A13.tif:959,186,155.366,380.382,15.585,15.196,82.987
43136,20220622_A13.tif:959,172,860.238,380.128,15.233,14.376,11.315
43137,20220622_A13.tif:959,193,273.282,449.199,16.000,15.359,78.253
43138,20220622_A13.tif:959,196,508.827,449.046,16.091,15.509,80.777
43139,20220622_A13.tif:959,170,36.665,449.759,15.239,14.204,83.945
43140,20220622_A13.tif:959,195,743.003,449.485,16.157,15.366,4.239
43141,20220622_A13.tif:959,189,225.579,497.728,15.803,15.227,81.676
43142,20220622_A13.tif:959,192,461.531,497.677,16.120,15.165,97.198
43143,20220622_A13.tif:959,185,696.376,497.332,15.560,15.138,156.967
43144,20220622_A13.tif:959,194,578.655,567.108,15.842,15.592,54.417
43145,20220622_A13.tif:959,181,813.312,566.881,15.708,14.671,168.540
43146,20220622_A13.tif:959,185,107.235,567.965,16.203,14.537,77.171
43147,20220622_A13.tif:959,191,343.458,567.421,15.768,15.423,61.965
43148,20220622_A13.tif:959,181,860.494,614.434,15.335,15.028,127.261
43149,20220622_A13.tif:959,208,391.019,616.067,16.614,15.940,92.950
43150,20220622_A13.tif:959,201,626.376,615.843,16.274,15.726,138.971
43151,20220622_A13.tif:959,202,155.000,616.787,16.294,15.784,56.163
43152,20220622_A13.tif:959,208,744.010,684.548,16.474,16.076,130.673
43153,20220622_A13.tif:959,212,273.212,685.854,16.900,15.972,72.405
43154,20220622_A13.tif:959,217,509.210,685.007,16.768,16.477,20.303
43155,20220622_A13.tif:959,194,36.041,685.696,16.343,15.114,31.389
43156,20220622_A13.tif:960,209,225.840,26.170,16.781,15.857,113.397
43157,20220622_A13.tif:960,214,460.724,26.537,16.808,16.211,86.139
43158,20220622_A13.tif:960,207,694.635,27.268,16.620,15.858,29.340
43159,20220622_A13.tif:960,201,108.062,96.510,16.442,15.565,98.675
43160,20220622_A13.tif:960,214,343.000,96.229,16.919,16.105,90.000
43161,20220622_A13.tif:960,204,577.691,96.446,16.617,15.631,73.045
43162,20220622_A13.tif:960,192,811.255,96.865,15.882,15.392,55.943
43163,20220622_A13.tif:960,195,155.541,144.254,16.402,15.137,117.544
43164,20220622_A13.tif:960,204,391.010,144.554,16.460,15.780,85.604
43165,20220622_A13.tif:960,203,625.736,145.308,16.343,15.815,56.518
43166,20220622_A13.tif:960,185,859.873,146.170,16.074,14.654,8.987
43167,20220622_A13.tif:960,181,37.014,213.616,15.788,14.597,99.655
43168,20220622_A13.tif:960,203,272.929,213.869,16.400,15.760,95.676
43169,20220622_A13.tif:960,200,508.380,213.970,16.375,15.551,76.168
43170,20220622_A13.tif:960,192,742.453,214.266,16.140,15.146,49.895
43171,20220622_A13.tif:960,196,225.969,261.832,16.297,15.313,90.520
43172,20220622_A13.tif:960,199,461.093,261.867,16.270,15.573,70.829
43173,20220622_A13.tif:960,190,695.558,262.053,15.816,15.295,41.530
43174,20220622_A13.tif:960,182,107.264,331.632,15.804,14.663,107.363
43175,20220622_A13.tif:960,196,343.556,331.740,16.332,15.280,101.224
43176,20220622_A13.tif:960,187,578.398,331.660,15.808,15.061,55.169
43177,20220622_A13.tif:960,177,812.178,332.003,15.492,14.547,9.093
43178,20220622_A13.tif:960,194,391.201,380.216,16.016,15.422,80.150
43179,20220622_A13.tif:960,192,626.344,379.786,15.757,15.514,106.992
43180,20220622_A13.tif:960,187,155.345,380.425,15.578,15.284,67.900
43181,20220622_A13.tif:960,171,860.219,380.091,15.267,14.261,13.741
43182,20220622_A13.tif:960,194,273.253,449.258,15.949,15.487,79.540
43183,20220622_A13.tif:960,196,508.852,449.061,16.022,15.576,71.003
43184,20220622_A13.tif:960,170,36.659,449.753,15.203,14.237,83.592
43185,20220622_A13.tif:960,195,743.003,449.485,16.157,15.366,4.239
43186,20220622_A13.tif:960,187,225.559,497.783,15.718,15.148,81.525
43187,20220622_A13.tif:960,192,461.516,497.708,15.998,15.281,95.179
43188,20220622_A13.tif:960,186,696.392,497.296,15.521,15.258,157.883
43189,20220622_A13.tif:960,191,578.704,567.107,15.838,15.355,45.713
43190,20220622_A13.tif:960,178,813.270,566.899,15.395,14.721,164.326
43191,20220622_A13.tif:960,186,107.204,567.941,16.191,14.626,79.219
43192,20220622_A13.tif:960,190,343.432,567.453,15.659,15.449,71.453
43193,20220622_A13.tif:960,180,860.517,614.461,15.224,15.054,156.801
43194,20220622_A13.tif:960,207,391.036,616.104,16.523,15.951,87.138
43195,20220622_A13.tif:960,204,626.338,615.750,16.470,15.770,132.762
43196,20220622_A13.tif:960,200,155.010,616.765,16.340,15.584,57.772
43197,20220622_A13.tif:960,208,744.096,684.514,16.432,16.117,173.469
43198,20220622_A13.tif:960,194,36.005,685.644,16.333,15.123,39.002
43199,20220622_A13.tif:960,212,273.250,685.896,16.768,16.098,65.774
43200,20220622_A13.tif:960,217,509.260,685.007,16.898,16.351,33.715
43201,20220622_A13.tif:961,209,225.873,26.189,16.914,15.733,112.205
43202,20220622_A13.tif:961,214,460.729,26.556,16.858,16.163,81.167
43203,20220622_A13.tif:961,208,694.596,27.260,16.674,15.883,23.479
43204,20220622_A13.tif:961,203,108.081,96.510,16.665,15.510,97.430
43205,20220622_A13.tif:961,213,342.993,96.190,16.807,16.136,87.579
43206,20220622_A13.tif:961,205,577.720,96.471,16.608,15.716,76.441
43207,20220622_A13.tif:961,193,811.262,96.904,16.094,15.269,37.375
43208,20220622_A13.tif:961,193,155.588,144.215,16.337,15.042,117.864
43209,20220622_A13.tif:961,203,391.037,144.584,16.438,15.724,79.008
43210,20220622_A13.tif:961,203,625.736,145.308,16.343,15.815,56.518
43211,20220622_A13.tif:961,186,859.860,146.210,16.062,14.744,11.869
43212,20220622_A13.tif:961,182,37.099,213.687,15.860,14.611,97.802
43213,20220622_A13.tif:961,202,272.965,213.886,16.411,15.672,90.134
43214,20220622_A13.tif:961,201,508.356,214.002,16.474,15.535,72.575
43215,20220622_A13.tif:961,192,742.359,214.229,16.034,15.247,51.089
43216,20220622_A13.tif:961,195,226.074,261.797,16.327,15.207,88.505
43217,20220622_A13.tif:961,197,461.094,261.891,16.306,15.382,75.747
43218,20220622_A13.tif:961,189,695.569,262.013,15.756,15.273,32.551
43219,20220622_A13.tif:961,181,107.296,331.660,15.730,14.650,103.310
43220,20220622_A13.tif:961,197,343.561,331.708,16.348,15.343,92.399
43221,20220622_A13.tif:961,188,578.436,331.676,15.775,15.173,51.832
43222,20220622_A13.tif:961,177,812.201,331.907,15.723,14.333,18.414
43223,20220622_A13.tif:961,194,391.201,380.216,16.016,15.422,80.150
43224,20220622_A13.tif:961,193,626.329,379.749,15.877,15.477,108.719
43225,20220622_A13.tif:961,184,155.353,380.375,15.460,15.154,109.161
43226,20220622_A13.tif:961,173,860.211,380.095,15.233,14.460,6.070
43227,20220622_A13.tif:961,194,273.253,449.258,15.949,15.487,79.540
43228,20220622_A13.tif:961,196,508.878,449.077,16.207,15.398,88.973
