 ,Label,Area,XM,YM,Major,Minor,Angle
388,20220622_B23.tif:9,199,509.093,449.038,16.209,15.632,85.148
389,20220622_B23.tif:9,170,36.735,449.741,15.157,14.281,92.985
390,20220622_B23.tif:9,194,743.098,449.454,16.169,15.277,173.165
391,20220622_B23.tif:9,190,225.653,497.742,16.020,15.100,80.628
392,20220622_B23.tif:9,193,461.536,497.744,16.094,15.269,99.534
393,20220622_B23.tif:9,184,696.353,497.288,15.526,15.089,161.146
394,20220622_B23.tif:9,193,578.769,567.127,15.840,15.513,62.930
395,20220622_B23.tif:9,183,813.374,566.828,15.769,14.776,176.794
396,20220622_B23.tif:9,189,107.368,567.934,16.175,14.877,82.859
397,20220622_B23.tif:9,191,343.458,567.421,15.768,15.423,61.965
398,20220622_B23.tif:9,183,860.631,614.473,15.500,15.033,169.016
399,20220622_B23.tif:9,207,391.036,616.104,16.523,15.951,87.138
400,20220622_B23.tif:9,204,626.525,615.750,16.167,16.067,122.572
401,20220622_B23.tif:9,205,155.154,616.832,16.348,15.966,65.220
402,20220622_B23.tif:9,218,509.353,684.940,16.852,16.471,54.085
403,20220622_B23.tif:9,210,744.105,684.452,16.578,16.129,132.449
404,20220622_B23.tif:9,212,273.278,685.877,16.881,15.990,67.743
405,20220622_B23.tif:9,192,36.115,685.677,16.172,15.116,34.767
406,20220622_B23.tif:10,211,225.870,26.182,16.874,15.922,107.334
407,20220622_B23.tif:10,215,460.816,26.537,16.929,16.170,86.864
408,20220622_B23.tif:10,207,694.635,27.268,16.620,15.858,29.340
409,20220622_B23.tif:10,206,108.175,96.549,16.744,15.665,103.416
410,20220622_B23.tif:10,213,342.993,96.190,16.807,16.136,87.579
411,20220622_B23.tif:10,207,577.829,96.341,16.652,15.828,57.394
412,20220622_B23.tif:10,194,811.330,96.856,16.098,15.344,30.418
413,20220622_B23.tif:10,198,155.652,144.167,16.628,15.161,108.774
414,20220622_B23.tif:10,203,391.101,144.628,16.494,15.671,82.018
415,20220622_B23.tif:10,203,625.756,145.293,16.301,15.856,46.980
416,20220622_B23.tif:10,188,859.862,146.213,16.311,14.675,13.988
417,20220622_B23.tif:10,184,37.174,213.717,15.870,14.762,104.630
418,20220622_B23.tif:10,205,273.051,213.885,16.493,15.826,95.063
419,20220622_B23.tif:10,199,508.520,213.847,16.384,15.465,75.372
420,20220622_B23.tif:10,194,742.500,214.196,16.115,15.328,57.439
421,20220622_B23.tif:10,198,226.096,261.808,16.336,15.432,92.986
422,20220622_B23.tif:10,200,461.165,261.955,16.182,15.737,74.353
423,20220622_B23.tif:10,190,695.611,262.016,15.833,15.279,24.117
424,20220622_B23.tif:10,184,107.424,331.549,15.918,14.718,104.698
425,20220622_B23.tif:10,195,343.608,331.664,16.273,15.257,95.648
426,20220622_B23.tif:10,191,578.521,331.699,15.824,15.368,55.384
427,20220622_B23.tif:10,177,812.257,331.890,15.726,14.331,11.647
428,20220622_B23.tif:10,196,391.260,380.194,16.080,15.519,76.269
429,20220622_B23.tif:10,192,626.344,379.786,15.757,15.514,106.992
430,20220622_B23.tif:10,186,155.500,380.317,15.597,15.184,69.380
431,20220622_B23.tif:10,174,860.253,380.080,15.358,14.426,8.628
432,20220622_B23.tif:10,196,273.347,449.138,16.182,15.422,76.129
433,20220622_B23.tif:10,197,508.997,449.104,16.222,15.462,81.409
434,20220622_B23.tif:10,171,36.757,449.705,15.234,14.292,88.277
435,20220622_B23.tif:10,194,743.077,449.402,16.047,15.393,1.380
436,20220622_B23.tif:10,191,225.641,497.772,16.077,15.127,78.201
437,20220622_B23.tif:10,192,461.516,497.734,16.010,15.270,87.810
438,20220622_B23.tif:10,186,696.392,497.296,15.521,15.258,157.883
439,20220622_B23.tif:10,194,578.737,567.149,16.006,15.433,67.437
440,20220622_B23.tif:10,182,813.335,566.846,15.687,14.772,172.130
441,20220622_B23.tif:10,187,107.377,567.965,16.047,14.837,81.907
442,20220622_B23.tif:10,191,343.458,567.421,15.768,15.423,61.965
443,20220622_B23.tif:10,185,860.673,614.489,15.499,15.198,168.282
444,20220622_B23.tif:10,207,391.036,616.104,16.523,15.951,87.138
445,20220622_B23.tif:10,202,626.604,615.752,16.220,15.856,95.718
446,20220622_B23.tif:10,204,155.186,616.809,16.285,15.950,77.520
447,20220622_B23.tif:10,209,744.122,684.409,16.432,16.195,137.772
448,20220622_B23.tif:10,213,273.308,685.852,16.966,15.985,64.154
449,20220622_B23.tif:10,219,509.486,684.993,16.881,16.518,19.928
450,20220622_B23.tif:10,191,36.144,685.647,16.054,15.148,32.634
451,20220622_B23.tif:11,212,225.896,26.212,16.968,15.908,110.649
452,20220622_B23.tif:11,215,460.816,26.537,16.929,16.170,86.864
453,20220622_B23.tif:11,207,694.635,27.268,16.620,15.858,29.340
454,20220622_B23.tif:11,206,108.199,96.505,16.903,15.517,103.405
455,20220622_B23.tif:11,213,342.993,96.190,16.807,16.136,87.579
456,20220622_B23.tif:11,209,577.878,96.313,16.733,15.903,57.154
457,20220622_B23.tif:11,193,811.324,96.795,16.126,15.238,41.618
458,20220622_B23.tif:11,194,155.624,144.237,16.444,15.021,108.107
459,20220622_B23.tif:11,204,391.118,144.637,16.667,15.584,89.708
460,20220622_B23.tif:11,204,625.770,145.328,16.303,15.932,55.827
461,20220622_B23.tif:11,186,859.914,146.156,16.198,14.620,10.140
462,20220622_B23.tif:11,182,37.132,213.637,15.683,14.775,97.158
463,20220622_B23.tif:11,205,273.051,213.885,16.493,15.826,95.063
464,20220622_B23.tif:11,200,508.435,213.910,16.397,15.530,76.922
465,20220622_B23.tif:11,193,742.526,214.225,16.145,15.221,54.924
466,20220622_B23.tif:11,197,226.074,261.774,16.265,15.421,88.103
467,20220622_B23.tif:11,200,461.180,261.940,16.350,15.575,81.443
468,20220622_B23.tif:11,190,695.611,262.016,15.833,15.279,24.117
469,20220622_B23.tif:11,185,107.419,331.630,15.909,14.806,99.139
470,20220622_B23.tif:11,194,343.629,331.629,16.219,15.230,100.282
471,20220622_B23.tif:11,190,578.511,331.674,15.820,15.292,57.231
472,20220622_B23.tif:11,179,812.260,331.807,15.658,14.555,15.353
473,20220622_B23.tif:11,193,391.288,380.231,16.171,15.196,68.790
474,20220622_B23.tif:11,192,626.344,379.786,15.757,15.514,106.992
475,20220622_B23.tif:11,186,155.505,380.360,15.508,15.271,91.435
476,20220622_B23.tif:11,173,860.280,380.113,15.363,14.337,12.829
477,20220622_B23.tif:11,196,273.347,449.138,16.182,15.422,76.129
478,20220622_B23.tif:11,201,509.037,449.082,16.300,15.700,76.057
479,20220622_B23.tif:11,171,36.751,449.716,15.278,14.250,89.947
480,20220622_B23.tif:11,192,743.099,449.448,15.947,15.330,179.264
481,20220622_B23.tif:11,190,225.653,497.742,16.020,15.100,80.628
482,20220622_B23.tif:11,193,461.479,497.728,15.983,15.374,89.484
483,20220622_B23.tif:11,186,696.392,497.296,15.521,15.258,157.883
484,20220622_B23.tif:11,194,578.655,567.108,15.842,15.592,54.417
485,20220622_B23.tif:11,181,813.312,566.881,15.708,14.671,168.540
486,20220622_B23.tif:11,190,107.400,567.984,16.167,14.963,90.537
487,20220622_B23.tif:11,190,343.495,567.432,15.795,15.316,65.562
488,20220622_B23.tif:11,184,860.712,614.505,15.445,15.168,1.880
489,20220622_B23.tif:11,207,391.036,616.104,16.523,15.951,87.138
490,20220622_B23.tif:11,203,626.564,615.746,16.194,15.961,105.658
491,20220622_B23.tif:11,205,155.222,616.793,16.319,15.994,63.996
492,20220622_B23.tif:11,221,509.400,684.971,16.838,16.711,72.970
493,20220622_B23.tif:11,210,744.100,684.452,16.560,16.147,131.934
494,20220622_B23.tif:11,213,273.251,685.857,16.865,16.080,69.889
495,20220622_B23.tif:11,191,36.144,685.647,16.054,15.148,32.634
496,20220622_B23.tif:12,212,225.835,26.193,16.840,16.029,107.314
497,20220622_B23.tif:12,215,460.756,26.584,16.881,16.217,87.562
498,20220622_B23.tif:12,207,694.635,27.268,16.620,15.858,29.340
499,20220622_B23.tif:12,204,108.137,96.480,16.550,15.694,98.463
500,20220622_B23.tif:12,211,343.036,96.140,16.717,16.071,93.627
501,20220622_B23.tif:12,209,577.878,96.313,16.733,15.903,57.154
502,20220622_B23.tif:12,190,811.384,96.784,15.989,15.130,37.118
503,20220622_B23.tif:12,195,155.628,144.197,16.481,15.065,117.926
504,20220622_B23.tif:12,204,391.118,144.637,16.667,15.584,89.708
505,20220622_B23.tif:12,202,625.777,145.257,16.188,15.888,39.987
506,20220622_B23.tif:12,187,859.917,146.184,16.124,14.766,11.632
507,20220622_B23.tif:12,184,37.098,213.685,15.922,14.714,105.531
508,20220622_B23.tif:12,204,273.083,213.863,16.502,15.740,100.178
509,20220622_B23.tif:12,199,508.460,213.922,16.185,15.655,90.917
510,20220622_B23.tif:12,194,742.495,214.201,16.104,15.338,55.523
511,20220622_B23.tif:12,196,226.097,261.832,16.397,15.219,92.271
512,20220622_B23.tif:12,198,461.222,262.005,16.285,15.481,71.161
513,20220622_B23.tif:12,190,695.611,262.016,15.833,15.279,24.117
514,20220622_B23.tif:12,187,107.425,331.639,16.001,14.880,91.257
515,20220622_B23.tif:12,194,343.629,331.629,16.219,15.230,100.282
516,20220622_B23.tif:12,188,578.431,331.686,15.763,15.186,56.193
517,20220622_B23.tif:12,180,812.283,331.844,15.629,14.664,14.768
518,20220622_B23.tif:12,195,391.223,380.182,16.118,15.404,75.444
519,20220622_B23.tif:12,192,626.344,379.786,15.757,15.514,106.992
520,20220622_B23.tif:12,186,155.484,380.312,15.491,15.288,135.997
521,20220622_B23.tif:12,172,860.238,380.128,15.233,14.376,11.315
522,20220622_B23.tif:12,196,273.296,449.143,16.100,15.500,87.967
523,20220622_B23.tif:12,199,508.992,449.113,16.187,15.653,91.052
524,20220622_B23.tif:12,172,36.767,449.663,15.355,14.262,86.477
525,20220622_B23.tif:12,195,743.059,449.438,16.047,15.472,8.194
526,20220622_B23.tif:12,189,225.669,497.780,15.955,15.083,75.509
527,20220622_B23.tif:12,192,461.573,497.750,16.112,15.173,96.920
528,20220622_B23.tif:12,186,696.392,497.296,15.521,15.258,157.883
529,20220622_B23.tif:12,193,578.692,567.117,15.859,15.495,62.527
530,20220622_B23.tif:12,188,107.372,567.941,16.270,14.712,80.132
531,20220622_B23.tif:12,192,343.479,567.385,15.893,15.382,61.222
532,20220622_B23.tif:12,179,813.355,566.902,15.685,14.530,166.631
533,20220622_B23.tif:12,184,860.707,614.565,15.496,15.119,152.602
534,20220622_B23.tif:12,207,391.036,616.104,16.523,15.951,87.138
535,20220622_B23.tif:12,203,626.613,615.791,16.335,15.823,98.113
536,20220622_B23.tif:12,207,155.167,616.848,16.529,15.946,54.838
537,20220622_B23.tif:12,220,509.482,684.955,16.853,16.621,28.792
538,20220622_B23.tif:12,208,744.101,684.452,16.503,16.047,151.888
539,20220622_B23.tif:12,214,273.322,685.836,16.974,16.053,66.519
540,20220622_B23.tif:12,193,36.142,685.645,16.290,15.085,36.746
541,20220622_B23.tif:13,211,225.870,26.182,16.874,15.922,107.334
542,20220622_B23.tif:13,216,460.745,26.546,16.984,16.193,90.893
543,20220622_B23.tif:13,210,694.652,27.248,16.759,15.954,23.453
544,20220622_B23.tif:13,208,108.197,96.524,16.882,15.688,107.457
545,20220622_B23.tif:13,212,343.000,96.151,16.691,16.172,90.000
546,20220622_B23.tif:13,209,577.830,96.294,16.711,15.924,54.330
547,20220622_B23.tif:13,194,811.325,96.835,16.158,15.287,46.647
548,20220622_B23.tif:13,196,155.622,144.102,16.484,15.139,108.355
549,20220622_B23.tif:13,204,391.108,144.667,16.596,15.651,84.761
550,20220622_B23.tif:13,204,625.770,145.328,16.303,15.932,55.827
551,20220622_B23.tif:13,186,859.909,146.145,16.171,14.645,11.691
552,20220622_B23.tif:13,183,37.090,213.642,15.794,14.752,106.452
553,20220622_B23.tif:13,204,273.034,213.922,16.424,15.815,101.715
554,20220622_B23.tif:13,199,508.455,213.877,16.253,15.590,77.772
555,20220622_B23.tif:13,195,742.474,214.167,16.095,15.426,60.639
556,20220622_B23.tif:13,195,226.059,261.859,16.275,15.255,79.912
557,20220622_B23.tif:13,199,461.148,261.922,16.275,15.568,71.116
558,20220622_B23.tif:13,191,695.641,262.045,15.820,15.373,16.114
559,20220622_B23.tif:13,187,107.377,331.628,15.944,14.933,83.555
560,20220622_B23.tif:13,196,343.571,331.668,16.243,15.364,95.491
561,20220622_B23.tif:13,187,578.457,331.639,15.654,15.210,48.696
562,20220622_B23.tif:13,180,812.200,331.894,15.868,14.443,17.277
563,20220622_B23.tif:13,194,391.253,380.211,16.131,15.313,70.218
564,20220622_B23.tif:13,193,626.329,379.749,15.877,15.477,108.719
565,20220622_B23.tif:13,185,155.522,380.322,15.438,15.258,113.835
566,20220622_B23.tif:13,173,860.280,380.113,15.363,14.337,12.829
567,20220622_B23.tif:13,196,273.347,449.138,16.182,15.422,76.129
568,20220622_B23.tif:13,197,509.109,449.109,16.054,15.624,76.234
569,20220622_B23.tif:13,170,36.735,449.741,15.157,14.281,92.985
570,20220622_B23.tif:13,195,743.059,449.438,16.047,15.472,8.194
571,20220622_B23.tif:13,190,225.653,497.742,16.020,15.100,80.628
572,20220622_B23.tif:13,193,461.536,497.769,16.089,15.274,92.975
573,20220622_B23.tif:13,185,696.376,497.332,15.560,15.138,156.967
574,20220622_B23.tif:13,193,578.775,567.153,16.027,15.332,70.724
575,20220622_B23.tif:13,181,813.412,566.798,15.482,14.886,164.955
576,20220622_B23.tif:13,187,107.318,567.906,16.093,14.795,82.862
577,20220622_B23.tif:13,191,343.458,567.421,15.768,15.423,61.965
578,20220622_B23.tif:13,184,860.652,614.495,15.520,15.095,158.634
579,20220622_B23.tif:13,208,391.072,616.091,16.512,16.039,80.923
580,20220622_B23.tif:13,202,626.505,615.812,16.354,15.727,107.636
581,20220622_B23.tif:13,205,155.154,616.832,16.348,15.966,65.220
582,20220622_B23.tif:13,208,744.130,684.438,16.402,16.146,141.946
583,20220622_B23.tif:13,192,36.146,685.604,16.068,15.214,38.193
584,20220622_B23.tif:13,211,273.315,685.884,16.913,15.884,69.397
585,20220622_B23.tif:13,217,509.445,685.030,16.967,16.284,24.066
586,20220622_B23.tif:14,211,225.870,26.182,16.874,15.922,107.334
587,20220622_B23.tif:14,216,460.745,26.546,16.984,16.193,90.893
588,20220622_B23.tif:14,207,694.635,27.268,16.620,15.858,29.340
589,20220622_B23.tif:14,204,108.137,96.480,16.550,15.694,98.463
590,20220622_B23.tif:14,213,343.007,96.190,16.807,16.136,92.421
591,20220622_B23.tif:14,208,577.861,96.317,16.751,15.810,54.098
592,20220622_B23.tif:14,192,811.333,96.833,16.137,15.149,38.031
593,20220622_B23.tif:14,195,155.628,144.197,16.481,15.065,117.926
594,20220622_B23.tif:14,204,391.098,144.525,16.657,15.593,96.394
595,20220622_B23.tif:14,204,625.770,145.328,16.303,15.932,55.827
596,20220622_B23.tif:14,187,859.949,146.206,16.329,14.581,15.456
597,20220622_B23.tif:14,184,37.098,213.685,15.922,14.714,105.531
598,20220622_B23.tif:14,205,273.105,213.895,16.596,15.728,103.850
599,20220622_B23.tif:14,199,508.410,213.942,16.311,15.534,81.733
600,20220622_B23.tif:14,194,742.433,214.165,16.115,15.328,65.644
601,20220622_B23.tif:14,197,226.119,261.901,16.285,15.402,85.537
602,20220622_B23.tif:14,202,461.104,261.921,16.274,15.804,85.094
603,20220622_B23.tif:14,191,695.615,262.055,15.813,15.379,29.814
604,20220622_B23.tif:14,186,107.387,331.602,15.968,14.831,103.350
605,20220622_B23.tif:14,197,343.551,331.713,16.380,15.313,90.665
606,20220622_B23.tif:14,189,578.542,331.664,15.786,15.244,68.070
607,20220622_B23.tif:14,178,812.247,331.865,15.623,14.506,16.480
608,20220622_B23.tif:14,194,391.253,380.211,16.131,15.313,70.218
609,20220622_B23.tif:14,193,626.381,379.769,15.723,15.629,93.505
610,20220622_B23.tif:14,185,155.516,380.278,15.471,15.225,70.797
611,20220622_B23.tif:14,173,860.280,380.113,15.363,14.337,12.829
612,20220622_B23.tif:14,195,273.341,449.177,16.067,15.453,74.799
613,20220622_B23.tif:14,198,509.005,449.066,16.336,15.432,80.978
614,20220622_B23.tif:14,171,36.763,449.775,15.230,14.296,98.145
615,20220622_B23.tif:14,194,743.041,449.474,16.046,15.394,1.674
616,20220622_B23.tif:14,190,225.653,497.742,16.020,15.100,80.628
617,20220622_B23.tif:14,190,461.579,497.747,15.966,15.152,87.026
618,20220622_B23.tif:14,186,696.392,497.296,15.521,15.258,157.883
619,20220622_B23.tif:14,195,578.792,567.126,16.012,15.506,76.762
620,20220622_B23.tif:14,180,813.400,566.928,15.594,14.697,163.519
621,20220622_B23.tif:14,186,107.317,567.973,16.194,14.624,81.376
622,20220622_B23.tif:14,191,343.516,567.395,15.919,15.277,64.094
623,20220622_B23.tif:14,184,860.690,614.446,15.563,15.053,167.943
624,20220622_B23.tif:14,207,391.036,616.104,16.523,15.951,87.138
625,20220622_B23.tif:14,204,626.574,615.784,16.310,15.925,105.003
626,20220622_B23.tif:14,204,155.260,616.779,16.299,15.936,77.280
627,20220622_B23.tif:14,219,509.413,684.897,16.806,16.591,60.518
628,20220622_B23.tif:14,207,744.123,684.486,16.433,16.039,162.113
629,20220622_B23.tif:14,213,273.359,685.815,16.855,16.090,58.327
630,20220622_B23.tif:14,192,36.104,685.641,16.109,15.176,27.819
631,20220622_B23.tif:15,211,225.870,26.182,16.874,15.922,107.334
632,20220622_B23.tif:15,215,460.816,26.537,16.929,16.170,86.864
633,20220622_B23.tif:15,207,694.635,27.268,16.620,15.858,29.340
634,20220622_B23.tif:15,206,108.180,96.539,16.701,15.705,103.142
635,20220622_B23.tif:15,212,343.028,96.179,16.829,16.039,90.817
636,20220622_B23.tif:15,209,577.897,96.328,16.732,15.904,50.835
637,20220622_B23.tif:15,191,811.385,96.825,16.009,15.190,42.421
638,20220622_B23.tif:15,198,155.682,144.207,16.545,15.238,114.205
639,20220622_B23.tif:15,206,391.175,144.684,16.729,15.679,96.313
640,20220622_B23.tif:15,202,625.827,145.282,16.144,15.931,72.810
641,20220622_B23.tif:15,187,859.955,146.168,16.289,14.617,7.724
642,20220622_B23.tif:15,184,37.098,213.685,15.922,14.714,105.531
643,20220622_B23.tif:15,205,273.051,213.885,16.493,15.826,95.063
644,20220622_B23.tif:15,201,508.405,213.938,16.473,15.536,72.282
645,20220622_B23.tif:15,194,742.433,214.165,16.115,15.328,65.644
646,20220622_B23.tif:15,196,226.112,261.786,16.302,15.308,85.804
647,20220622_B23.tif:15,199,461.158,261.907,16.312,15.533,75.728
648,20220622_B23.tif:15,190,695.611,262.016,15.833,15.279,24.117
649,20220622_B23.tif:15,188,107.394,331.612,16.036,14.927,95.566
650,20220622_B23.tif:15,195,343.638,331.669,16.342,15.193,100.733
651,20220622_B23.tif:15,189,578.548,331.659,15.766,15.263,65.729
652,20220622_B23.tif:15,178,812.264,331.848,15.701,14.435,14.177
653,20220622_B23.tif:15,194,391.253,380.211,16.131,15.313,70.218
654,20220622_B23.tif:15,194,626.381,379.804,15.885,15.550,79.990
655,20220622_B23.tif:15,187,155.516,380.286,15.460,15.400,157.709
656,20220622_B23.tif:15,173,860.280,380.113,15.363,14.337,12.829
657,20220622_B23.tif:15,195,273.341,449.177,16.067,15.453,74.799
658,20220622_B23.tif:15,198,509.005,449.066,16.336,15.432,80.978
659,20220622_B23.tif:15,173,36.801,449.691,15.374,14.327,91.029
660,20220622_B23.tif:15,194,743.041,449.474,16.046,15.394,1.674
661,20220622_B23.tif:15,191,225.668,497.851,16.103,15.103,77.331
662,20220622_B23.tif:15,192,461.573,497.750,16.112,15.173,96.920
663,20220622_B23.tif:15,186,696.392,497.296,15.521,15.258,157.883
664,20220622_B23.tif:15,193,578.738,567.080,15.992,15.366,70.613
665,20220622_B23.tif:15,180,813.411,566.839,15.514,14.773,167.852
666,20220622_B23.tif:15,188,107.441,567.941,15.983,14.976,80.810
667,20220622_B23.tif:15,190,343.495,567.432,15.795,15.316,65.562
668,20220622_B23.tif:15,182,860.665,614.495,15.411,15.036,177.292
669,20220622_B23.tif:15,208,391.072,616.091,16.512,16.039,80.923
670,20220622_B23.tif:15,203,626.534,615.786,16.344,15.814,101.357
671,20220622_B23.tif:15,206,155.180,616.854,16.440,15.955,46.166
672,20220622_B23.tif:15,220,509.418,684.955,16.886,16.588,42.512
673,20220622_B23.tif:15,207,744.186,684.486,16.395,16.076,6.808
674,20220622_B23.tif:15,213,273.317,685.876,16.870,16.076,63.537
675,20220622_B23.tif:15,192,36.115,685.677,16.172,15.116,34.767
676,20220622_B23.tif:16,212,225.896,26.212,16.968,15.908,110.649
677,20220622_B23.tif:16,214,460.790,26.565,16.888,16.134,92.735
678,20220622_B23.tif:16,207,694.635,27.268,16.620,15.858,29.340
679,20220622_B23.tif:16,206,108.131,96.485,16.815,15.598,100.536
680,20220622_B23.tif:16,212,343.000,96.151,16.691,16.172,90.000
681,20220622_B23.tif:16,206,577.830,96.301,16.582,15.817,52.153
682,20220622_B23.tif:16,192,811.333,96.818,16.076,15.207,36.955
683,20220622_B23.tif:16,196,155.607,144.184,16.506,15.119,108.353
684,20220622_B23.tif:16,206,391.010,144.553,16.681,15.724,90.340
685,20220622_B23.tif:16,203,625.756,145.293,16.301,15.856,46.980
686,20220622_B23.tif:16,188,859.989,146.144,16.378,14.615,10.080
687,20220622_B23.tif:16,184,37.174,213.717,15.870,14.762,104.630
688,20220622_B23.tif:16,205,273.051,213.885,16.493,15.826,95.063
689,20220622_B23.tif:16,200,508.435,213.910,16.397,15.530,76.922
690,20220622_B23.tif:16,193,742.464,214.189,16.147,15.219,63.489
